Format Version,1.21,Take Name,PatrikSimonBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 11.55.48.292 AM,Total Frames in Take,29342,Total Exported Frames,29342,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
28094,234.116667,-1.153221,0.856855,2.578648,-1.480653,0.910987,2.019862
28095,234.125000,-1.153034,0.856746,2.578711,-1.480464,0.910844,2.018411
28096,234.133333,-1.152853,0.856663,2.578825,-1.480298,0.910644,2.017180
28097,234.141667,-1.152673,0.856620,2.578999,-1.480186,0.910370,2.015870
28098,234.150000,-1.152498,0.856616,2.579186,-1.480091,0.910073,2.014602
28099,234.158333,-1.152347,0.856637,2.579421,-1.480030,0.909763,2.013337
28100,234.166667,-1.152186,0.856719,2.579667,-1.480048,0.909478,2.012220
28101,234.175000,-1.152032,0.856842,2.579795,-1.480094,0.909220,2.011064
28102,234.183333,-1.151879,0.857014,2.579809,-1.480180,0.909030,2.009923
28103,234.191667,-1.151730,0.857249,2.579757,-1.480331,0.908921,2.008833
28104,234.200000,-1.151580,0.857537,2.579680,-1.480529,0.908878,2.007787
28105,234.208333,-1.151453,0.857885,2.579589,-1.480749,0.908880,2.006821
28106,234.216667,-1.151313,0.858297,2.579423,-1.480966,0.908893,2.005934
28107,234.225000,-1.151148,0.858813,2.579203,-1.481155,0.908885,2.005150
28108,234.233333,-1.150978,0.859431,2.578953,-1.481243,0.908824,2.004424
28109,234.241667,-1.150782,0.860116,2.578646,-1.481261,0.908676,2.003833
28110,234.250000,-1.150589,0.860879,2.578326,-1.481235,0.908456,2.003281
28111,234.258333,-1.150398,0.861718,2.578002,-1.481159,0.908154,2.002757
28112,234.266667,-1.150221,0.862652,2.577692,-1.481060,0.907805,2.002321
28113,234.275000,-1.150062,0.863632,2.577396,-1.480893,0.907370,2.001859
28114,234.283333,-1.149864,0.864741,2.577091,-1.480736,0.906895,2.001390
28115,234.291667,-1.149649,0.865938,2.576794,-1.480613,0.906392,2.000969
28116,234.300000,-1.149418,0.867116,2.576400,-1.480539,0.905883,2.000625
28117,234.308333,-1.149212,0.868355,2.576049,-1.480582,0.905435,2.000319
28118,234.316667,-1.148996,0.869627,2.575693,-1.480712,0.905073,2.000064
28119,234.325000,-1.148737,0.870956,2.575366,-1.480862,0.904792,1.999849
28120,234.333333,-1.148453,0.872322,2.575047,-1.480984,0.904595,1.999620
28121,234.341667,-1.148156,0.873752,2.574737,-1.481071,0.904439,1.999373
28122,234.350000,-1.147858,0.875189,2.574415,-1.481122,0.904317,1.999119
28123,234.358333,-1.147566,0.876668,2.574106,-1.481236,0.904200,1.998925
28124,234.366667,-1.147286,0.878154,2.573778,-1.481544,0.904104,1.998840
28125,234.375000,-1.147011,0.879642,2.573470,-1.481720,0.904035,1.998713
28126,234.383333,-1.146791,0.881111,2.573136,-1.481901,0.903954,1.998629
28127,234.391667,-1.146599,0.882560,2.572804,-1.482120,0.903891,1.998561
28128,234.400000,-1.146385,0.883996,2.572413,-1.482386,0.903863,1.998489
28129,234.408333,-1.146144,0.885387,2.571943,-1.482667,0.903873,1.998458
28130,234.416667,-1.145893,0.886804,2.571452,-1.482965,0.903948,1.998471
28131,234.425000,-1.145637,0.888174,2.570933,-1.483280,0.904078,1.998490
28132,234.433333,-1.145381,0.889581,2.570427,-1.483538,0.904233,1.998737
28133,234.441667,-1.145075,0.890973,2.569914,-1.483819,0.904402,1.998797
28134,234.450000,-1.144742,0.892423,2.569397,-1.484062,0.904558,1.998881
28135,234.458333,-1.144374,0.893853,2.568839,-1.484293,0.904715,1.998996
28136,234.466667,-1.144004,0.895301,2.568243,-1.484492,0.904869,1.999122
28137,234.475000,-1.143584,0.896745,2.567591,-1.484659,0.905010,1.999236
28138,234.483333,-1.143180,0.898165,2.566918,-1.484810,0.905145,1.999353
28139,234.491667,-1.142820,0.899591,2.566278,-1.484931,0.905287,1.999478
28140,234.500000,-1.142446,0.900971,2.565621,-1.485041,0.905421,1.999628
28141,234.508333,-1.142109,0.902336,2.564965,-1.485112,0.905548,1.999794
28142,234.516667,-1.141767,0.903663,2.564283,-1.485145,0.905655,1.999939
28143,234.525000,-1.141398,0.905031,2.563633,-1.485142,0.905749,2.000061
28144,234.533333,-1.141001,0.906353,2.562905,-1.485111,0.905832,2.000151
28145,234.541667,-1.140614,0.907692,2.562258,-1.485063,0.905907,2.000226
28146,234.550000,-1.140232,0.908992,2.561588,-1.485016,0.905967,2.000288
28147,234.558333,-1.139860,0.910319,2.560941,-1.484956,0.906006,2.000338
28148,234.566667,-1.139509,0.911617,2.560278,-1.484871,0.906029,2.000391
28149,234.575000,-1.139169,0.912910,2.559645,-1.484773,0.906023,2.000449
28150,234.583333,-1.138856,0.914199,2.558990,-1.484675,0.906011,2.000494
28151,234.591667,-1.138543,0.915476,2.558313,-1.484594,0.906001,2.000544
28152,234.600000,-1.138267,0.916721,2.557657,-1.484524,0.905982,2.000565
28153,234.608333,-1.138026,0.917914,2.556972,-1.484493,0.905949,2.000573
28154,234.616667,-1.137793,0.919067,2.556271,-1.484477,0.905888,2.000555
28155,234.625000,-1.137548,0.920184,2.555505,-1.484471,0.905799,2.000487
28156,234.633333,-1.137313,0.921249,2.554740,-1.484476,0.905672,2.000377
28157,234.641667,-1.137096,0.922305,2.553957,-1.484505,0.905514,2.000219
28158,234.650000,-1.136877,0.923329,2.553116,-1.484577,0.905335,2.000032
28159,234.658333,-1.136680,0.924316,2.552252,-1.484686,0.905144,1.999828
28160,234.666667,-1.136542,0.925275,2.551406,-1.484851,0.904950,1.999620
28161,234.675000,-1.136450,0.926154,2.550517,-1.485060,0.904750,1.999411
28162,234.683333,-1.136406,0.926994,2.549598,-1.485287,0.904542,1.999216
28163,234.691667,-1.136385,0.927785,2.548710,-1.485489,0.904337,1.999010
28164,234.700000,-1.136373,0.928514,2.547773,-1.485709,0.904148,1.998832
28165,234.708333,-1.136329,0.929187,2.546840,-1.485923,0.903997,1.998441
28166,234.716667,-1.136268,0.929835,2.545984,-1.486125,0.903875,1.998360
28167,234.725000,-1.136167,0.930483,2.545157,-1.486312,0.903774,1.998303
28168,234.733333,-1.136031,0.931118,2.544422,-1.486474,0.903703,1.998250
28169,234.741667,-1.135828,0.931757,2.543763,-1.486603,0.903639,1.998183
28170,234.750000,-1.135594,0.932401,2.543195,-1.486702,0.903591,1.998125
28171,234.758333,-1.135336,0.933046,2.542722,-1.486764,0.903539,1.998087
28172,234.766667,-1.135018,0.933650,2.542315,-1.486788,0.903499,1.998060
28173,234.775000,-1.134736,0.934200,2.541968,-1.486803,0.903472,1.998059
28174,234.783333,-1.134376,0.934675,2.541687,-1.486793,0.903464,1.998074
28175,234.791667,-1.133928,0.935128,2.541456,-1.486765,0.903465,1.998094
28176,234.800000,-1.133545,0.935502,2.541280,-1.486713,0.903469,1.998138
28177,234.808333,-1.133170,0.935794,2.541246,-1.486647,0.903478,1.998206
28178,234.816667,-1.132783,0.936045,2.541307,-1.486580,0.903502,1.998291
28179,234.825000,-1.132377,0.936295,2.541464,-1.486516,0.903541,1.998425
28180,234.833333,-1.131948,0.936522,2.541765,-1.486467,0.903581,1.998585
28181,234.841667,-1.131511,0.936728,2.542116,-1.486422,0.903628,1.998763
28182,234.850000,-1.131106,0.936920,2.542579,-1.486387,0.903671,1.998945
28183,234.858333,-1.130677,0.937108,2.543120,-1.486348,0.903693,1.999119
28184,234.866667,-1.130243,0.937302,2.543650,-1.486326,0.903712,1.999277
28185,234.875000,-1.129766,0.937461,2.544188,-1.486313,0.903731,1.999425
28186,234.883333,-1.129291,0.937587,2.544676,-1.486311,0.903745,1.999557
28187,234.891667,-1.128780,0.937659,2.545126,-1.486310,0.903754,1.999684
28188,234.900000,-1.128268,0.937702,2.545491,-1.486309,0.903772,1.999827
28189,234.908333,-1.127721,0.937721,2.545864,-1.486303,0.903793,1.999977
28190,234.916667,-1.127195,0.937718,2.546168,-1.486290,0.903829,2.000139
28191,234.925000,-1.126631,0.937717,2.546384,-1.486268,0.903874,2.000311
28192,234.933333,-1.126047,0.937711,2.546546,-1.486264,0.903935,2.000515
28193,234.941667,-1.125482,0.937702,2.546670,-1.486268,0.903998,2.000742
28194,234.950000,-1.124942,0.937702,2.546808,-1.486285,0.904057,2.000988
28195,234.958333,-1.124400,0.937709,2.546839,-1.486319,0.904107,2.001246
28196,234.966667,-1.123847,0.937681,2.546860,-1.486346,0.904163,2.001498
28197,234.975000,-1.123321,0.937671,2.546825,-1.486304,0.904204,2.001701
28198,234.983333,-1.122780,0.937634,2.546778,-1.486168,0.904250,2.001871
28199,234.991667,-1.122254,0.937622,2.546661,-1.486179,0.904266,2.002077
28200,235.000000,-1.121703,0.937545,2.546426,-1.486214,0.904254,2.002290
28201,235.008333,-1.121181,0.937443,2.546118,-1.486250,0.904215,2.002503
28202,235.016667,-1.120690,0.937297,2.545773,-1.486249,0.904155,2.002758
28203,235.025000,-1.120203,0.937109,2.545337,-1.486228,0.904077,2.003022
28204,235.033333,-1.119695,0.936871,2.544803,-1.486190,0.903995,2.003304
28205,235.041667,-1.119204,0.936593,2.544191,-1.486142,0.903939,2.003593
28206,235.050000,-1.118758,0.936301,2.543566,-1.486087,0.903912,2.003903
28207,235.058333,-1.118286,0.935994,2.542876,-1.486018,0.903928,2.004199
28208,235.066667,-1.117824,0.935713,2.542200,-1.485943,0.903970,2.004480
28209,235.075000,-1.117379,0.935442,2.541491,-1.485851,0.904032,2.004724
28210,235.083333,-1.116959,0.935213,2.540797,-1.485745,0.904108,2.004956
28211,235.091667,-1.116538,0.935018,2.540082,-1.485620,0.904199,2.005185
28212,235.100000,-1.116108,0.934873,2.539321,-1.485488,0.904308,2.005388
28213,235.108333,-1.115709,0.934771,2.538591,-1.485343,0.904435,2.005586
28214,235.116667,-1.115330,0.934694,2.537786,-1.485196,0.904575,2.005751
28215,235.125000,-1.114977,0.934628,2.536975,-1.485052,0.904738,2.005888
28216,235.133333,-1.114657,0.934554,2.536105,-1.484898,0.904925,2.005976
28217,235.141667,-1.114380,0.934463,2.535237,-1.484747,0.905123,2.006039
28218,235.150000,-1.114127,0.934380,2.534321,-1.484602,0.905331,2.006075
28219,235.158333,-1.113885,0.934284,2.533343,-1.484472,0.905554,2.006087
28220,235.166667,-1.113675,0.934203,2.532364,-1.484356,0.905796,2.006079
28221,235.175000,-1.113505,0.934111,2.531315,-1.484251,0.906045,2.006074
28222,235.183333,-1.113360,0.934019,2.530315,-1.484172,0.906295,2.006086
28223,235.191667,-1.113257,0.933888,2.529262,-1.484103,0.906550,2.006105
28224,235.200000,-1.113184,0.933759,2.528220,-1.484054,0.906792,2.006132
28225,235.208333,-1.113114,0.933603,2.527138,-1.484008,0.907014,2.006173
28226,235.216667,-1.113059,0.933451,2.526054,-1.483980,0.907220,2.006219
28227,235.225000,-1.113029,0.933292,2.525016,-1.483971,0.907405,2.006260
28228,235.233333,-1.112994,0.933100,2.523969,-1.483969,0.907586,2.006304
28229,235.241667,-1.112978,0.932894,2.522935,-1.483996,0.907762,2.006350
28230,235.250000,-1.113005,0.932672,2.521887,-1.484044,0.907941,2.006406
28231,235.258333,-1.113038,0.932445,2.520929,-1.484123,0.908106,2.006464
28232,235.266667,-1.113101,0.932184,2.519947,-1.484210,0.908253,2.006518
28233,235.275000,-1.113194,0.931877,2.518964,-1.484315,0.908367,2.006583
28234,235.283333,-1.113304,0.931584,2.518038,-1.484419,0.908463,2.006661
28235,235.291667,-1.113402,0.931269,2.517168,-1.484540,0.908544,2.006764
28236,235.300000,-1.113541,0.930907,2.516259,-1.484650,0.908621,2.006878
28237,235.308333,-1.113669,0.930533,2.515430,-1.484765,0.908700,2.007007
28238,235.316667,-1.113809,0.930127,2.514627,-1.484880,0.908786,2.007146
28239,235.325000,-1.113963,0.929682,2.513836,-1.484998,0.908873,2.007293
28240,235.333333,-1.114136,0.929219,2.513061,-1.485118,0.908978,2.007472
28241,235.341667,-1.114303,0.928740,2.512382,-1.485232,0.909091,2.007682
28242,235.350000,-1.114479,0.928197,2.511677,-1.485341,0.909213,2.007896
28243,235.358333,-1.114688,0.927685,2.511046,-1.485433,0.909349,2.008139
28244,235.366667,-1.114873,0.927166,2.510463,-1.485503,0.909472,2.008408
28245,235.375000,-1.115045,0.926613,2.509942,-1.485538,0.909575,2.008684
28246,235.383333,-1.115202,0.926102,2.509463,-1.485543,0.909663,2.008981
28247,235.391667,-1.115346,0.925631,2.509042,-1.485538,0.909751,2.009293
28248,235.400000,-1.115480,0.925146,2.508675,-1.485510,0.909833,2.009593
28249,235.408333,-1.115634,0.924710,2.508374,-1.485477,0.909932,2.009874
28250,235.416667,-1.115802,0.924283,2.508126,-1.485439,0.910015,2.010129
28251,235.425000,-1.115975,0.923903,2.507956,-1.485383,0.910110,2.010381
28252,235.433333,-1.116133,0.923555,2.507830,-1.485325,0.910219,2.010608
28253,235.441667,-1.116301,0.923234,2.507759,-1.485258,0.910333,2.010809
28254,235.450000,-1.116482,0.922932,2.507742,-1.485179,0.910464,2.010999
28255,235.458333,-1.116670,0.922652,2.507772,-1.485094,0.910585,2.011196
28256,235.466667,-1.116861,0.922419,2.507863,-1.485009,0.910705,2.011411
28257,235.475000,-1.117044,0.922213,2.507999,-1.484920,0.910801,2.011676
28258,235.483333,-1.117222,0.922024,2.508196,-1.484820,0.910873,2.011980
28259,235.491667,-1.117396,0.921861,2.508437,-1.484711,0.910903,2.012313
28260,235.500000,-1.117571,0.921745,2.508705,-1.484595,0.910892,2.012689
28261,235.508333,-1.117741,0.921642,2.509007,-1.484497,0.910859,2.013114
28262,235.516667,-1.117905,0.921571,2.509323,-1.484416,0.910801,2.013594
28263,235.525000,-1.118063,0.921524,2.509635,-1.484353,0.910727,2.014115
28264,235.533333,-1.118221,0.921485,2.510002,-1.484312,0.910639,2.014639
28265,235.541667,-1.118387,0.921448,2.510379,-1.484274,0.910544,2.015140
28266,235.550000,-1.118537,0.921417,2.510778,-1.484229,0.910436,2.015642
28267,235.558333,-1.118664,0.921398,2.511179,-1.484186,0.910316,2.016097
28268,235.566667,-1.118764,0.921396,2.511573,-1.484162,0.910213,2.016474
28269,235.575000,-1.118852,0.921400,2.511946,-1.484153,0.910137,2.016773
28270,235.583333,-1.118914,0.921393,2.512300,-1.484166,0.910085,2.017013
28271,235.591667,-1.118965,0.921386,2.512655,-1.484180,0.910068,2.017206
28272,235.600000,-1.119006,0.921370,2.512979,-1.484204,0.910070,2.017375
28273,235.608333,-1.119029,0.921349,2.513273,-1.484238,0.910088,2.017543
28274,235.616667,-1.119031,0.921329,2.513513,-1.484241,0.910075,2.017909
28275,235.625000,-1.119011,0.921277,2.513721,-1.484277,0.910103,2.018079
28276,235.633333,-1.118988,0.921212,2.513890,-1.484313,0.910136,2.018256
28277,235.641667,-1.118958,0.921136,2.514050,-1.484346,0.910173,2.018432
28278,235.650000,-1.118929,0.921004,2.514143,-1.484379,0.910217,2.018598
28279,235.658333,-1.118909,0.920872,2.514226,-1.484411,0.910267,2.018730
28280,235.666667,-1.118872,0.920730,2.514273,-1.484437,0.910332,2.018823
28281,235.675000,-1.118826,0.920584,2.514273,-1.484456,0.910420,2.018874
28282,235.683333,-1.118767,0.920427,2.514233,-1.484487,0.910538,2.018876
28283,235.691667,-1.118720,0.920258,2.514174,-1.484552,0.910686,2.018830
28284,235.700000,-1.118668,0.920081,2.514091,-1.484644,0.910852,2.018753
28285,235.708333,-1.118638,0.919879,2.513988,-1.484749,0.911022,2.018654
28286,235.716667,-1.118610,0.919685,2.513862,-1.484857,0.911180,2.018564
28287,235.725000,-1.118565,0.919482,2.513706,-1.484957,0.911328,2.018467
28288,235.733333,-1.118507,0.919283,2.513510,-1.485062,0.911454,2.018382
28289,235.741667,-1.118435,0.919093,2.513296,-1.485159,0.911552,2.018334
28290,235.750000,-1.118362,0.918898,2.513060,-1.485254,0.911576,2.018273
28291,235.758333,-1.118296,0.918694,2.512811,-1.485361,0.911596,2.018273
28292,235.766667,-1.118239,0.918484,2.512551,-1.485478,0.911604,2.018289
28293,235.775000,-1.118183,0.918271,2.512281,-1.485614,0.911594,2.018287
28294,235.783333,-1.118111,0.918061,2.512026,-1.485754,0.911588,2.018255
28295,235.791667,-1.118026,0.917868,2.511744,-1.485896,0.911590,2.018201
28296,235.800000,-1.117928,0.917710,2.511479,-1.486041,0.911588,2.018125
28297,235.808333,-1.117834,0.917567,2.511242,-1.486208,0.911586,2.018029
28298,235.816667,-1.117759,0.917441,2.511032,-1.486393,0.911563,2.017944
28299,235.825000,-1.117715,0.917349,2.510882,-1.486584,0.911550,2.017893
28300,235.833333,-1.117682,0.917269,2.510790,-1.486784,0.911507,2.017851
28301,235.841667,-1.117653,0.917225,2.510740,-1.486989,0.911466,2.017822
28302,235.850000,-1.117629,0.917213,2.510737,-1.487166,0.911446,2.017783
28303,235.858333,-1.117608,0.917227,2.510772,-1.487333,0.911441,2.017735
28304,235.866667,-1.117574,0.917254,2.510852,-1.487494,0.911451,2.017663
28305,235.875000,-1.117552,0.917287,2.510994,-1.487646,0.911471,2.017571
28306,235.883333,-1.117543,0.917336,2.511188,-1.487810,0.911508,2.017496
28307,235.891667,-1.117533,0.917380,2.511427,-1.487981,0.911580,2.017409
28308,235.900000,-1.117503,0.917435,2.511706,-1.488141,0.911683,2.017311
28309,235.908333,-1.117465,0.917499,2.512030,-1.488298,0.911831,2.017190
28310,235.916667,-1.117412,0.917570,2.512399,-1.488448,0.912014,2.017054
28311,235.925000,-1.117364,0.917625,2.512836,-1.488602,0.912233,2.016945
28312,235.933333,-1.117338,0.917678,2.513300,-1.488757,0.912477,2.016851
28313,235.941667,-1.117342,0.917718,2.513828,-1.488904,0.912735,2.016775
28314,235.950000,-1.117354,0.917736,2.514366,-1.489060,0.912996,2.016703
28315,235.958333,-1.117376,0.917746,2.514961,-1.489203,0.913248,2.016644
28316,235.966667,-1.117402,0.917764,2.515565,-1.489336,0.913521,2.016587
28317,235.975000,-1.117451,0.917784,2.516229,-1.489474,0.913810,2.016536
28318,235.983333,-1.117508,0.917838,2.516918,-1.489621,0.914118,2.016509
28319,235.991667,-1.117578,0.917909,2.517651,-1.489771,0.914420,2.016504
28320,236.000000,-1.117690,0.917987,2.518389,-1.489931,0.914713,2.016511
28321,236.008333,-1.117816,0.918105,2.519167,-1.490092,0.915009,2.016529
28322,236.016667,-1.117948,0.918268,2.520002,-1.490255,0.915300,2.016557
28323,236.025000,-1.118063,0.918490,2.520804,-1.490397,0.915613,2.016570
28324,236.033333,-1.118158,0.918779,2.521626,-1.490548,0.915930,2.016611
28325,236.041667,-1.118238,0.919081,2.522382,-1.490699,0.916233,2.016657
28326,236.050000,-1.118324,0.919441,2.523132,-1.490870,0.916540,2.016745
28327,236.058333,-1.118385,0.919799,2.523842,-1.491038,0.916828,2.016867
28328,236.066667,-1.118450,0.920197,2.524560,-1.491211,0.917094,2.017008
28329,236.075000,-1.118497,0.920573,2.525207,-1.491392,0.917330,2.017184
28330,236.083333,-1.118525,0.920986,2.525815,-1.491577,0.917565,2.017385
28331,236.091667,-1.118526,0.921395,2.526380,-1.491749,0.917789,2.017604
28332,236.100000,-1.118502,0.921769,2.526882,-1.491913,0.918012,2.017804
28333,236.108333,-1.118487,0.922131,2.527367,-1.492093,0.918220,2.018018
28334,236.116667,-1.118473,0.922453,2.527777,-1.492307,0.918407,2.018247
28335,236.125000,-1.118431,0.922732,2.528138,-1.492528,0.918560,2.018449
28336,236.133333,-1.118399,0.922944,2.528409,-1.492734,0.918680,2.018607
28337,236.141667,-1.118337,0.923106,2.528606,-1.492946,0.918790,2.018749
28338,236.150000,-1.118249,0.923222,2.528707,-1.493149,0.918895,2.018891
28339,236.158333,-1.118134,0.923293,2.528716,-1.493367,0.918980,2.019040
28340,236.166667,-1.118002,0.923318,2.528632,-1.493570,0.919064,2.019188
28341,236.175000,-1.117834,0.923278,2.528478,-1.493765,0.919133,2.019346
28342,236.183333,-1.117651,0.923185,2.528241,-1.493960,0.919174,2.019517
28343,236.191667,-1.117456,0.923025,2.527952,-1.494163,0.919186,2.019705
28344,236.200000,-1.117261,0.922819,2.527577,-1.494360,0.919176,2.019886
28345,236.208333,-1.117039,0.922559,2.527133,-1.494557,0.919130,2.020057
28346,236.216667,-1.116804,0.922259,2.526611,-1.494742,0.919048,2.020212
28347,236.225000,-1.116571,0.921925,2.526061,-1.494919,0.918936,2.020339
28348,236.233333,-1.116344,0.921555,2.525490,-1.495093,0.918779,2.020421
28349,236.241667,-1.116113,0.921137,2.524913,-1.495264,0.918581,2.020468
28350,236.250000,-1.115911,0.920662,2.524320,-1.495452,0.918332,2.020473
28351,236.258333,-1.115749,0.920191,2.523737,-1.495638,0.918067,2.020437
28352,236.266667,-1.115580,0.919678,2.523129,-1.495814,0.917800,2.020380
28353,236.275000,-1.115417,0.919175,2.522573,-1.495991,0.917550,2.020319
28354,236.283333,-1.115260,0.918674,2.522049,-1.496173,0.917317,2.020240
28355,236.291667,-1.115129,0.918155,2.521545,-1.496372,0.917089,2.020168
28356,236.300000,-1.115032,0.917628,2.521073,-1.496584,0.916881,2.020091
28357,236.308333,-1.114960,0.917088,2.520644,-1.496802,0.916700,2.019997
28358,236.316667,-1.114927,0.916537,2.520307,-1.497025,0.916550,2.019891
28359,236.325000,-1.114906,0.915987,2.520025,-1.497256,0.916410,2.019805
28360,236.333333,-1.114885,0.915495,2.519768,-1.497481,0.916306,2.019740
28361,236.341667,-1.114871,0.915078,2.519555,-1.497704,0.916231,2.019694
28362,236.350000,-1.114857,0.914706,2.519418,-1.497924,0.916173,2.019661
28363,236.358333,-1.114838,0.914368,2.519304,-1.498146,0.916152,2.019643
28364,236.366667,-1.114841,0.914105,2.519237,-1.498357,0.916153,2.019611
28365,236.375000,-1.114846,0.913893,2.519215,-1.498556,0.916174,2.019558
28366,236.383333,-1.114862,0.913719,2.519225,-1.498747,0.916199,2.019483
28367,236.391667,-1.114899,0.913581,2.519277,-1.498923,0.916231,2.019396
28368,236.400000,-1.114946,0.913480,2.519380,-1.499080,0.916262,2.019296
28369,236.408333,-1.115019,0.913423,2.519543,-1.499236,0.916284,2.019189
28370,236.416667,-1.115094,0.913412,2.519754,-1.499388,0.916303,2.019062
28371,236.425000,-1.115180,0.913440,2.520013,-1.499537,0.916297,2.018921
28372,236.433333,-1.115300,0.913495,2.520338,-1.499660,0.916258,2.018775
28373,236.441667,-1.115427,0.913590,2.520700,-1.499756,0.916189,2.018630
28374,236.450000,-1.115568,0.913710,2.521094,-1.499836,0.916084,2.018478
28375,236.458333,-1.115707,0.913872,2.521500,-1.499906,0.915962,2.018324
28376,236.466667,-1.115838,0.914060,2.521945,-1.499974,0.915833,2.018156
28377,236.475000,-1.115953,0.914268,2.522385,-1.500035,0.915687,2.017984
28378,236.483333,-1.116064,0.914510,2.522825,-1.500083,0.915550,2.017798
28379,236.491667,-1.116180,0.914769,2.523284,-1.500125,0.915398,2.017610
28380,236.500000,-1.116307,0.915053,2.523730,-1.500165,0.915249,2.017436
28381,236.508333,-1.116418,0.915342,2.524192,-1.500205,0.915093,2.017277
28382,236.516667,-1.116525,0.915633,2.524620,-1.500236,0.914949,2.017122
28383,236.525000,-1.116626,0.915937,2.525026,-1.500243,0.914797,2.016960
28384,236.533333,-1.116727,0.916248,2.525403,-1.500237,0.914635,2.016793
28385,236.541667,-1.116820,0.916569,2.525732,-1.500221,0.914465,2.016621
28386,236.550000,-1.116901,0.916900,2.526024,-1.500199,0.914295,2.016452
28387,236.558333,-1.117011,0.917234,2.526282,-1.500163,0.914132,2.016292
28388,236.566667,-1.117135,0.917559,2.526510,-1.500133,0.913989,2.016138
28389,236.575000,-1.117263,0.917880,2.526695,-1.500104,0.913870,2.015987
28390,236.583333,-1.117424,0.918198,2.526846,-1.500075,0.913804,2.015826
28391,236.591667,-1.117587,0.918498,2.526933,-1.500044,0.913785,2.015640
28392,236.600000,-1.117757,0.918783,2.526988,-1.500010,0.913818,2.015444
28393,236.608333,-1.117939,0.919046,2.527018,-1.499966,0.913891,2.015211
28394,236.616667,-1.118128,0.919277,2.527004,-1.499917,0.913987,2.014979
28395,236.625000,-1.118309,0.919489,2.526953,-1.499861,0.914106,2.014782
28396,236.633333,-1.118482,0.919688,2.526853,-1.499779,0.914220,2.014619
28397,236.641667,-1.118643,0.919869,2.526697,-1.499663,0.914330,2.014488
28398,236.650000,-1.118780,0.920040,2.526509,-1.499520,0.914427,2.014395
28399,236.658333,-1.118899,0.920193,2.526271,-1.499373,0.914529,2.014332
28400,236.666667,-1.118997,0.920326,2.525978,-1.499238,0.914644,2.014291
28401,236.675000,-1.119080,0.920438,2.525628,-1.499114,0.914777,2.014274
28402,236.683333,-1.119143,0.920533,2.525263,-1.499001,0.914896,2.014290
28403,236.691667,-1.119200,0.920618,2.524835,-1.498897,0.915006,2.014346
28404,236.700000,-1.119229,0.920700,2.524381,-1.498787,0.915102,2.014441
28405,236.708333,-1.119227,0.920792,2.523875,-1.498651,0.915165,2.014581
28406,236.716667,-1.119197,0.920887,2.523358,-1.498493,0.915209,2.014754
28407,236.725000,-1.119158,0.920972,2.522835,-1.498325,0.915232,2.014971
28408,236.733333,-1.119123,0.921059,2.522282,-1.498161,0.915228,2.015212
28409,236.741667,-1.119099,0.921132,2.521734,-1.498017,0.915216,2.015483
28410,236.750000,-1.119064,0.921187,2.521174,-1.497886,0.915199,2.015744
28411,236.758333,-1.119048,0.921223,2.520586,-1.497765,0.915193,2.015954
28412,236.766667,-1.119031,0.921258,2.519998,-1.497654,0.915214,2.016119
28413,236.775000,-1.119001,0.921271,2.519411,-1.497559,0.915256,2.016224
28414,236.783333,-1.118950,0.921291,2.518848,-1.497479,0.915313,2.016314
28415,236.791667,-1.118901,0.921310,2.518261,-1.497405,0.915366,2.016402
28416,236.800000,-1.118844,0.921317,2.517711,-1.497334,0.915391,2.016515
28417,236.808333,-1.118775,0.921293,2.517164,-1.497269,0.915380,2.016655
28418,236.816667,-1.118700,0.921264,2.516641,-1.497194,0.915330,2.016816
28419,236.825000,-1.118613,0.921234,2.516141,-1.497121,0.915258,2.016970
28420,236.833333,-1.118505,0.921186,2.515666,-1.497051,0.915179,2.017109
28421,236.841667,-1.118381,0.921127,2.515205,-1.496970,0.915098,2.017219
28422,236.850000,-1.118247,0.921048,2.514780,-1.496903,0.915028,2.017304
28423,236.858333,-1.118098,0.920943,2.514359,-1.496848,0.914959,2.017367
28424,236.866667,-1.117948,0.920823,2.513986,-1.496802,0.914898,2.017418
28425,236.875000,-1.117788,0.920676,2.513635,-1.496774,0.914849,2.017456
28426,236.883333,-1.117620,0.920523,2.513320,-1.496729,0.914804,2.017481
28427,236.891667,-1.117445,0.920351,2.513038,-1.496672,0.914772,2.017486
28428,236.900000,-1.117262,0.920162,2.512799,-1.496601,0.914746,2.017479
28429,236.908333,-1.117077,0.919958,2.512629,-1.496534,0.914732,2.017469
28430,236.916667,-1.116910,0.919748,2.512491,-1.496469,0.914714,2.017434
28431,236.925000,-1.116752,0.919511,2.512366,-1.496410,0.914708,2.017390
28432,236.933333,-1.116601,0.919271,2.512309,-1.496363,0.914715,2.017316
28433,236.941667,-1.116455,0.919010,2.512265,-1.496325,0.914726,2.017191
28434,236.950000,-1.116303,0.918746,2.512243,-1.496292,0.914749,2.017020
