Format Version,1.21,Take Name,DanielElonBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.13.55.365 PM,Total Frames in Take,23412,Total Exported Frames,23412,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:533,Unlabeled:533,Unlabeled:533,Unlabeled:535,Unlabeled:535,Unlabeled:535
,,"8392B20CF49E3570215","8392B20CF49E3570215","8392B20CF49E3570215","8392B20CF49E3570217","8392B20CF49E3570217","8392B20CF49E3570217"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
17583,146.525000,-1.568598,0.891645,1.725682,-1.140732,0.872864,2.546990
17584,146.533333,-1.568623,0.891629,1.725727,-1.140741,0.872856,2.546983
17585,146.541667,-1.568651,0.891611,1.725769,-1.140749,0.872852,2.546972
17586,146.550000,-1.568671,0.891593,1.725798,-1.140749,0.872859,2.546970
17587,146.558333,-1.568700,0.891567,1.725826,-1.140739,0.872863,2.546969
17588,146.566667,-1.568725,0.891545,1.725844,-1.140727,0.872866,2.546977
17589,146.575000,-1.568755,0.891525,1.725859,-1.140727,0.872864,2.547000
17590,146.583333,-1.568787,0.891507,1.725877,-1.140730,0.872852,2.547011
17591,146.591667,-1.568820,0.891482,1.725907,-1.140734,0.872854,2.547033
17592,146.600000,-1.568859,0.891450,1.725932,-1.140730,0.872860,2.547045
17593,146.608333,-1.568893,0.891415,1.725970,-1.140719,0.872864,2.547037
17594,146.616667,-1.568932,0.891363,1.726005,-1.140699,0.872880,2.547026
17595,146.625000,-1.568970,0.891315,1.726047,-1.140675,0.872888,2.547013
17596,146.633333,-1.569012,0.891271,1.726104,-1.140659,0.872889,2.546999
17597,146.641667,-1.569062,0.891231,1.726161,-1.140653,0.872889,2.546993
17598,146.650000,-1.569104,0.891192,1.726243,-1.140652,0.872887,2.546991
17599,146.658333,-1.569139,0.891147,1.726335,-1.140643,0.872896,2.546995
17600,146.666667,-1.569166,0.891093,1.726434,-1.140630,0.872901,2.547001
17601,146.675000,-1.569186,0.891034,1.726545,-1.140613,0.872916,2.547005
17602,146.683333,-1.569201,0.890972,1.726659,-1.140594,0.872928,2.547019
17603,146.691667,-1.569215,0.890922,1.726782,-1.140588,0.872941,2.547038
17604,146.700000,-1.569232,0.890873,1.726897,-1.140585,0.872968,2.547094
17605,146.708333,-1.569244,0.890828,1.727010,-1.140595,0.872975,2.547119
17606,146.716667,-1.569246,0.890773,1.727121,-1.140612,0.872983,2.547161
17607,146.725000,-1.569234,0.890721,1.727231,-1.140618,0.872995,2.547169
17608,146.733333,-1.569215,0.890667,1.727344,-1.140610,0.873018,2.547156
17609,146.741667,-1.569187,0.890619,1.727436,-1.140603,0.873064,2.547117
17610,146.750000,-1.569146,0.890594,1.727518,-1.140592,0.873133,2.547066
17611,146.758333,-1.569105,0.890576,1.727585,-1.140587,0.873233,2.547000
17612,146.766667,-1.569060,0.890577,1.727638,-1.140584,0.873394,2.546932
17613,146.775000,-1.568999,0.890587,1.727687,-1.140569,0.873609,2.546836
17614,146.783333,-1.568932,0.890597,1.727722,-1.140556,0.873883,2.546679
17615,146.791667,-1.568855,0.890608,1.727743,-1.140525,0.874273,2.546562
17616,146.800000,-1.568779,0.890615,1.727754,-1.140495,0.874740,2.546375
17617,146.808333,-1.568713,0.890633,1.727754,-1.140436,0.875357,2.546174
17618,146.816667,-1.568655,0.890655,1.727744,-1.140436,0.876118,2.545945
17619,146.825000,-1.568607,0.890672,1.727739,-1.140462,0.877048,2.545635
17620,146.833333,-1.568566,0.890691,1.727737,-1.140530,0.878013,2.545145
17621,146.841667,-1.568532,0.890705,1.727725,-1.140638,0.879174,2.544552
17622,146.850000,-1.568506,0.890716,1.727712,-1.140741,0.880426,2.543751
17623,146.858333,-1.568496,0.890729,1.727700,-1.140906,0.881847,2.542802
17624,146.866667,-1.568506,0.890735,1.727700,-1.141130,0.883437,2.541646
17625,146.875000,-1.568519,0.890739,1.727717,-1.141419,0.885194,2.540222
17626,146.883333,-1.568559,0.890722,1.727739,-1.141801,0.887087,2.538570
17627,146.891667,-1.568589,0.890692,1.727779,-1.142344,0.889186,2.536725
17628,146.900000,-1.568621,0.890652,1.727834,-1.142974,0.891408,2.534693
17629,146.908333,-1.568651,0.890603,1.727900,-1.143740,0.893840,2.532478
17630,146.916667,-1.568690,0.890557,1.727963,-1.144675,0.896423,2.530005
17631,146.925000,-1.568725,0.890514,1.728049,-1.145748,0.899128,2.527301
17632,146.933333,-1.568764,0.890472,1.728126,-1.146963,0.901922,2.524304
17633,146.941667,-1.568793,0.890431,1.728205,-1.148373,0.904827,2.521047
17634,146.950000,-1.568812,0.890384,1.728284,-1.149943,0.907808,2.517478
17635,146.958333,-1.568826,0.890335,1.728355,-1.151648,0.910833,2.513638
17636,146.966667,-1.568843,0.890297,1.728401,-1.153569,0.913928,2.509439
17637,146.975000,-1.568846,0.890273,1.728450,-1.155623,0.917024,2.504913
17638,146.983333,-1.568845,0.890263,1.728478,-1.157880,0.920180,2.500154
17639,146.991667,-1.568838,0.890259,1.728494,-1.160326,0.923360,2.495116
17640,147.000000,-1.568807,0.890254,1.728506,-1.162903,0.926562,2.489756
17641,147.008333,-1.568769,0.890248,1.728528,-1.165641,0.929768,2.484208
17642,147.016667,-1.568715,0.890240,1.728535,-1.168507,0.933054,2.478333
17643,147.025000,-1.568651,0.890238,1.728552,-1.171283,0.936405,2.472139
17644,147.033333,-1.568584,0.890242,1.728563,-1.174380,0.939837,2.465830
17645,147.041667,-1.568517,0.890254,1.728563,-1.177559,0.943321,2.459338
17646,147.050000,-1.568462,0.890262,1.728569,-1.180862,0.946859,2.452661
17647,147.058333,-1.568419,0.890269,1.728565,-1.184240,0.950471,2.445787
17648,147.066667,-1.568378,0.890274,1.728561,-1.187696,0.954178,2.438779
17649,147.075000,-1.568327,0.890272,1.728567,-1.191212,0.957947,2.431579
17650,147.083333,-1.568271,0.890275,1.728579,-1.194761,0.961869,2.424267
17651,147.091667,-1.568186,0.890302,1.728611,-1.198344,0.965845,2.416821
17652,147.100000,-1.568097,0.890346,1.728665,-1.201969,0.969957,2.409326
17653,147.108333,-1.567996,0.890403,1.728757,-1.205593,0.974168,2.401813
17654,147.116667,-1.567873,0.890451,1.728912,-1.209228,0.978491,2.394223
17655,147.125000,-1.567694,0.890470,1.729169,-1.212865,0.982915,2.386634
17656,147.133333,-1.567447,0.890443,1.729537,-1.216465,0.987456,2.378980
17657,147.141667,-1.567136,0.890339,1.730026,-1.220039,0.992091,2.371389
17658,147.150000,-1.566730,0.890175,1.730701,-1.223525,0.996839,2.363748
17659,147.158333,-1.566254,0.889988,1.731533,-1.226979,1.001647,2.356209
17660,147.166667,-1.565661,0.889763,1.732567,-1.230358,1.006544,2.348650
17661,147.175000,-1.564947,0.889554,1.733850,-1.233639,1.011517,2.341136
17662,147.183333,-1.564076,0.889312,1.735379,-1.236844,1.016524,2.333642
17663,147.191667,-1.563067,0.889065,1.737197,-1.239955,1.021548,2.326200
17664,147.200000,-1.561929,0.888820,1.739313,-1.242981,1.026649,2.318803
17665,147.208333,-1.560597,0.888555,1.741817,-1.245903,1.031758,2.311500
17666,147.216667,-1.559062,0.888356,1.744648,-1.248922,1.036957,2.304380
17667,147.225000,-1.557609,0.888139,1.747648,-1.251662,1.042135,2.297326
17668,147.233333,-1.556052,0.887891,1.751140,-1.254220,1.047276,2.290367
17669,147.241667,-1.554397,0.887601,1.755175,-1.256692,1.052445,2.283562
17670,147.250000,-1.552468,0.887316,1.759913,-1.259081,1.057630,2.276980
17671,147.258333,-1.550722,0.886976,1.764949,-1.261389,1.062873,2.270396
17672,147.266667,-1.548949,0.886585,1.770442,-1.263552,1.067983,2.264386
17673,147.275000,-1.547157,0.886103,1.776323,-1.265636,1.073096,2.258441
17674,147.283333,-1.545362,0.885600,1.782621,-1.267603,1.078191,2.252686
17675,147.291667,-1.543575,0.885051,1.789244,-1.269481,1.083218,2.247124
17676,147.300000,-1.541817,0.884520,1.796225,-1.271231,1.088168,2.241749
17677,147.308333,-1.540061,0.883955,1.803581,-1.272931,1.093040,2.236583
17678,147.316667,-1.538418,0.883330,1.811370,-1.274539,1.097834,2.231569
17679,147.325000,-1.536559,0.882834,1.819495,-1.276112,1.102516,2.226793
17680,147.333333,-1.534827,0.882180,1.828088,-1.277618,1.107111,2.222208
17681,147.341667,-1.533186,0.881425,1.837078,-1.279044,1.111611,2.217794
17682,147.350000,-1.531781,0.880579,1.846480,-1.280410,1.116008,2.213551
17683,147.358333,-1.530264,0.879699,1.856266,-1.281685,1.120274,2.209539
17684,147.366667,-1.528911,0.878728,1.866460,-1.282913,1.124425,2.205675
17685,147.375000,-1.528092,0.877607,1.877123,-1.284060,1.128480,2.202006
17686,147.383333,-1.527587,0.876569,1.888203,-1.285161,1.132383,2.198557
17687,147.391667,-1.527270,0.875419,1.899439,-1.286229,1.136140,2.195251
17688,147.400000,-1.527567,0.874289,1.910936,-1.287279,1.139803,2.192142
17689,147.408333,-1.528284,0.873055,1.922369,-1.288237,1.143296,2.189178
17690,147.416667,-1.529456,0.871825,1.933386,-1.289159,1.146715,2.186352
17691,147.425000,-1.530807,0.870722,1.943985,-1.289983,1.149970,2.183713
17692,147.433333,-1.532214,0.869963,1.954291,-1.290765,1.153100,2.181231
17693,147.441667,-1.533590,0.869557,1.964118,-1.291479,1.156071,2.178895
17694,147.450000,-1.534912,0.869310,1.973058,-1.292209,1.158872,2.176717
17695,147.458333,-1.535857,0.869552,1.981717,-1.292923,1.161511,2.174719
17696,147.466667,-1.536322,0.870236,1.989974,-1.293657,1.164008,2.172911
17697,147.475000,-1.536211,0.871294,1.997687,-1.294349,1.166339,2.171285
17698,147.483333,-1.535868,0.872942,2.005595,-1.295049,1.168537,2.169805
17699,147.491667,-1.534939,0.875082,2.013085,-1.295747,1.170592,2.168517
17700,147.500000,-1.533642,0.877732,2.020477,-1.296475,1.172506,2.167394
17701,147.508333,-1.532121,0.880766,2.027769,-1.297196,1.174284,2.166426
17702,147.516667,-1.530338,0.884175,2.034989,-1.297995,1.175914,2.165654
17703,147.525000,-1.528003,0.887798,2.041716,-1.298818,1.177411,2.164996
17704,147.533333,-1.525840,0.891855,2.048644,-1.299629,1.178777,2.164504
17705,147.541667,-1.523552,0.896114,2.055276,-1.300491,1.180002,2.164082
17706,147.550000,-1.521186,0.900535,2.061575,-1.301345,1.181105,2.163861
17707,147.558333,-1.518755,0.905096,2.067633,-1.302220,1.182066,2.163638
17708,147.566667,-1.516305,0.909729,2.073367,-1.303093,1.182924,2.163514
17709,147.575000,-1.513831,0.914392,2.078865,-1.304014,1.183675,2.163481
17710,147.583333,-1.511387,0.919075,2.084048,-1.304892,1.184292,2.163493
17711,147.591667,-1.508938,0.923691,2.088907,-1.305787,1.184834,2.163572
17712,147.600000,-1.506253,0.928059,2.093251,-1.306615,1.185263,2.163707
17713,147.608333,-1.503674,0.932545,2.097504,-1.307428,1.185629,2.163822
17714,147.616667,-1.501701,0.937555,2.102005,-1.308188,1.185911,2.164058
17715,147.625000,-1.499464,0.942074,2.105983,-1.308912,1.186134,2.164249
17716,147.633333,-1.497360,0.946482,2.109747,-1.309652,1.186271,2.164488
17717,147.641667,-1.495392,0.950783,2.113310,-1.310365,1.186321,2.164785
17718,147.650000,-1.493536,0.954931,2.116715,-1.311076,1.186283,2.165055
17719,147.658333,-1.491852,0.958954,2.119954,-1.311779,1.186185,2.165378
17720,147.666667,-1.490230,0.962814,2.123018,-1.312513,1.186030,2.165693
17721,147.675000,-1.488728,0.966484,2.125924,-1.313216,1.185809,2.166018
17722,147.683333,-1.487326,0.969914,2.128620,-1.313962,1.185539,2.166341
17723,147.691667,-1.486073,0.973130,2.131206,-1.314666,1.185253,2.166680
17724,147.700000,-1.484966,0.976046,2.133532,-1.315365,1.184905,2.167106
17725,147.708333,-1.483918,0.978643,2.135669,-1.316036,1.184532,2.167528
17726,147.716667,-1.483084,0.981086,2.137715,-1.316710,1.184149,2.167981
17727,147.725000,-1.482256,0.983284,2.139607,-1.317294,1.183739,2.168455
17728,147.733333,-1.481489,0.985333,2.141429,-1.317860,1.183383,2.168853
17729,147.741667,-1.480825,0.987215,2.143178,-1.318387,1.183000,2.169310
17730,147.750000,-1.480265,0.988965,2.144813,-1.318880,1.182621,2.169713
17731,147.758333,-1.479800,0.990554,2.146366,-1.319389,1.182240,2.170086
17732,147.766667,-1.479445,0.991953,2.147786,-1.319901,1.181806,2.170463
17733,147.775000,-1.479174,0.993184,2.149121,-1.320415,1.181352,2.170833
17734,147.783333,-1.478945,0.994238,2.150357,-1.320940,1.180917,2.171115
17735,147.791667,-1.478757,0.995121,2.151358,-1.321486,1.180458,2.171429
17736,147.800000,-1.478515,0.995773,2.152247,-1.321980,1.180048,2.171699
17737,147.808333,-1.478340,0.996309,2.153056,-1.322424,1.179623,2.171939
17738,147.816667,-1.478063,0.996659,2.153754,-1.322823,1.179242,2.172120
17739,147.825000,-1.477853,0.996837,2.154430,-1.323171,1.178909,2.172336
17740,147.833333,-1.477550,0.996842,2.155038,-1.323495,1.178598,2.172541
17741,147.841667,-1.477351,0.996842,2.155721,-1.323776,1.178321,2.172743
17742,147.850000,-1.477178,0.996758,2.156363,-1.324045,1.178047,2.172949
17743,147.858333,-1.477049,0.996653,2.157055,-1.324329,1.177779,2.173149
17744,147.866667,-1.476993,0.996514,2.157662,-1.324625,1.177473,2.173390
17745,147.875000,-1.477039,0.996417,2.158344,-1.324916,1.177142,2.173647
17746,147.883333,-1.477077,0.996293,2.158979,-1.325207,1.176806,2.173869
17747,147.891667,-1.477232,0.996186,2.159672,-1.325487,1.176480,2.174038
17748,147.900000,-1.477385,0.995941,2.160168,-1.325787,1.176172,2.174183
17749,147.908333,-1.477562,0.995619,2.160603,-1.326115,1.175852,2.174375
17750,147.916667,-1.477737,0.995228,2.160991,-1.326429,1.175553,2.174593
17751,147.925000,-1.477824,0.994736,2.161303,-1.326761,1.175269,2.174841
17752,147.933333,-1.477858,0.994155,2.161520,-1.327104,1.174988,2.175090
17753,147.941667,-1.477897,0.993531,2.161748,-1.327450,1.174725,2.175338
17754,147.950000,-1.477874,0.992898,2.161928,-1.327812,1.174457,2.175601
17755,147.958333,-1.477853,0.992224,2.162067,-1.328150,1.174197,2.175804
17756,147.966667,-1.477878,0.991623,2.162181,-1.328477,1.173890,2.175954
17757,147.975000,-1.477995,0.991016,2.162280,-1.328751,1.173604,2.176024
17758,147.983333,-1.478249,0.990484,2.162448,-1.328982,1.173306,2.175977
17759,147.991667,-1.478576,0.990043,2.162617,-1.329154,1.173013,2.175845
17760,148.000000,-1.478933,0.989620,2.162796,-1.329295,1.172703,2.175670
17761,148.008333,-1.479350,0.989240,2.162989,-1.329408,1.172357,2.175489
17762,148.016667,-1.479844,0.988864,2.163171,-1.329515,1.171986,2.175277
17763,148.025000,-1.480353,0.988413,2.163277,-1.329597,1.171615,2.175032
17764,148.033333,-1.480965,0.987890,2.163375,-1.329662,1.171254,2.174791
17765,148.041667,-1.481566,0.987328,2.163404,-1.329715,1.170904,2.174579
17766,148.050000,-1.482262,0.986709,2.163405,-1.329741,1.170546,2.174369
17767,148.058333,-1.482926,0.986012,2.163322,-1.329747,1.170213,2.174181
17768,148.066667,-1.483659,0.985308,2.163183,-1.329688,1.169878,2.174050
17769,148.075000,-1.484357,0.984494,2.162917,-1.329520,1.169573,2.173957
17770,148.083333,-1.485171,0.983648,2.162627,-1.329336,1.169266,2.173902
17771,148.091667,-1.486042,0.982627,2.162239,-1.329083,1.168928,2.173924
17772,148.100000,-1.486933,0.981529,2.161786,-1.328770,1.168564,2.173988
17773,148.108333,-1.487863,0.980319,2.161299,-1.328402,1.168194,2.174136
17774,148.116667,-1.488803,0.979031,2.160686,-1.327965,1.167852,2.174365
17775,148.125000,-1.489723,0.977659,2.159993,-1.327463,1.167499,2.174697
17776,148.133333,-1.490653,0.976218,2.159232,-1.326858,1.167161,2.175199
17777,148.141667,-1.491564,0.974679,2.158328,-1.326137,1.166775,2.175847
17778,148.150000,-1.492466,0.973009,2.157303,-1.325281,1.166347,2.176784
17779,148.158333,-1.493350,0.971275,2.156129,-1.324219,1.165881,2.177988
17780,148.166667,-1.494251,0.969482,2.154798,-1.322997,1.165311,2.179495
17781,148.175000,-1.495109,0.967657,2.153314,-1.321602,1.164589,2.181393
17782,148.183333,-1.495950,0.965802,2.151609,-1.320126,1.163683,2.183636
17783,148.191667,-1.496699,0.963898,2.149687,-1.318604,1.162571,2.186323
17784,148.200000,-1.497445,0.961984,2.147609,-1.317053,1.161241,2.189394
17785,148.208333,-1.498155,0.959972,2.145275,-1.315518,1.159646,2.192830
17786,148.216667,-1.498847,0.957976,2.142698,-1.314040,1.157795,2.196630
17787,148.225000,-1.499575,0.955894,2.139861,-1.312646,1.155681,2.200769
17788,148.233333,-1.500293,0.953797,2.136787,-1.311263,1.153312,2.205155
17789,148.241667,-1.501025,0.951630,2.133347,-1.309946,1.150690,2.209768
17790,148.250000,-1.501795,0.949502,2.129647,-1.308655,1.147827,2.214599
17791,148.258333,-1.502622,0.947323,2.125563,-1.307407,1.144710,2.219534
17792,148.266667,-1.503489,0.945114,2.121182,-1.306166,1.141366,2.224593
17793,148.275000,-1.504365,0.942862,2.116481,-1.304952,1.137749,2.229735
17794,148.283333,-1.505332,0.940620,2.111534,-1.303732,1.133893,2.234879
17795,148.291667,-1.506296,0.938358,2.106324,-1.302459,1.129828,2.240152
17796,148.300000,-1.507226,0.936055,2.100844,-1.301120,1.125569,2.245630
17797,148.308333,-1.508160,0.933816,2.095163,-1.299635,1.121099,2.251254
17798,148.316667,-1.509085,0.931572,2.089283,-1.297966,1.116487,2.257142
17799,148.325000,-1.510240,0.929651,2.083808,-1.296206,1.111699,2.263351
17800,148.333333,-1.511046,0.927456,2.077581,-1.294401,1.106806,2.269938
17801,148.341667,-1.511855,0.925342,2.071192,-1.292294,1.101793,2.276642
17802,148.350000,-1.512614,0.923353,2.064753,-1.290057,1.096699,2.283535
17803,148.358333,-1.513317,0.921455,2.058145,-1.287759,1.091564,2.290609
17804,148.366667,-1.513919,0.919600,2.051419,-1.285392,1.086352,2.297774
17805,148.375000,-1.514408,0.917754,2.044534,-1.282953,1.081102,2.305009
17806,148.383333,-1.514863,0.915949,2.037452,-1.280454,1.075829,2.312361
17807,148.391667,-1.515300,0.914101,2.030211,-1.277856,1.070518,2.319810
17808,148.400000,-1.515683,0.912204,2.022766,-1.275150,1.065081,2.327227
17809,148.408333,-1.516214,0.910558,2.015648,-1.272241,1.059682,2.334764
17810,148.416667,-1.516487,0.908604,2.007839,-1.269147,1.054249,2.342387
17811,148.425000,-1.516724,0.906690,1.999959,-1.265902,1.048797,2.350058
17812,148.433333,-1.517025,0.904824,1.991944,-1.262503,1.043361,2.357699
17813,148.441667,-1.517289,0.903067,1.983907,-1.259099,1.037959,2.365323
17814,148.450000,-1.517579,0.901405,1.975788,-1.255642,1.032556,2.372865
17815,148.458333,-1.517845,0.899855,1.967569,-1.252192,1.027201,2.380411
17816,148.466667,-1.518115,0.898451,1.959352,-1.248763,1.021916,2.387933
17817,148.475000,-1.518470,0.897265,1.951266,-1.245356,1.016653,2.395304
17818,148.483333,-1.518711,0.896217,1.942880,-1.241988,1.011478,2.402651
17819,148.491667,-1.519068,0.895228,1.934650,-1.238592,1.006358,2.409818
17820,148.500000,-1.519267,0.894306,1.926225,-1.235255,1.001332,2.416975
17821,148.508333,-1.519506,0.893432,1.917713,-1.231881,0.996418,2.423972
17822,148.516667,-1.519669,0.892676,1.909158,-1.228526,0.991570,2.430890
17823,148.525000,-1.519726,0.892220,1.900723,-1.225197,0.986836,2.437665
17824,148.533333,-1.519653,0.891821,1.892055,-1.221924,0.982162,2.444267
17825,148.541667,-1.519776,0.891433,1.883763,-1.218690,0.977604,2.450714
17826,148.550000,-1.519754,0.891207,1.875176,-1.215554,0.973134,2.456984
17827,148.558333,-1.519744,0.891037,1.866705,-1.212445,0.968756,2.463036
17828,148.566667,-1.519798,0.890935,1.858323,-1.209493,0.964514,2.468935
17829,148.575000,-1.519825,0.890894,1.850009,-1.206600,0.960371,2.474625
17830,148.583333,-1.519904,0.890837,1.841833,-1.203786,0.956372,2.480191
17831,148.591667,-1.519979,0.890770,1.833723,-1.201044,0.952530,2.485642
17832,148.600000,-1.520123,0.890639,1.825820,-1.198363,0.948941,2.490996
17833,148.608333,-1.520292,0.890442,1.818009,-1.195758,0.945530,2.496372
17834,148.616667,-1.520466,0.890168,1.810381,-1.193194,0.942291,2.501623
17835,148.625000,-1.520591,0.889869,1.802927,-1.190719,0.939286,2.506824
17836,148.633333,-1.520707,0.889468,1.795643,-1.188347,0.936401,2.511903
17837,148.641667,-1.520816,0.888938,1.788585,-1.186072,0.933694,2.516825
17838,148.650000,-1.521018,0.888290,1.781729,-1.183909,0.931036,2.521539
17839,148.658333,-1.521238,0.887513,1.775098,-1.181878,0.928464,2.526064
17840,148.666667,-1.521549,0.886618,1.768677,-1.179972,0.925963,2.530338
17841,148.675000,-1.521911,0.885660,1.762541,-1.178142,0.923520,2.534407
17842,148.683333,-1.522329,0.884645,1.756697,-1.176394,0.921200,2.538264
17843,148.691667,-1.522799,0.883651,1.751131,-1.174711,0.918918,2.541990
17844,148.700000,-1.523268,0.882725,1.745868,-1.173081,0.916825,2.545597
17845,148.708333,-1.523740,0.881856,1.740915,-1.171495,0.914793,2.549042
17846,148.716667,-1.524202,0.881063,1.736129,-1.169958,0.912789,2.552269
17847,148.725000,-1.524725,0.880472,1.731336,-1.168534,0.910867,2.555382
17848,148.733333,-1.525288,0.879985,1.726844,-1.167225,0.908927,2.558364
17849,148.741667,-1.525738,0.879639,1.722609,-1.166020,0.906965,2.561025
17850,148.750000,-1.526165,0.879352,1.718579,-1.164929,0.905058,2.563575
17851,148.758333,-1.526574,0.879063,1.714809,-1.163912,0.903118,2.565903
17852,148.766667,-1.527043,0.878762,1.711288,-1.163007,0.901222,2.568088
17853,148.775000,-1.527493,0.878453,1.707948,-1.162180,0.899263,2.570073
17854,148.783333,-1.528067,0.878144,1.704620,-1.161497,0.897307,2.571877
17855,148.791667,-1.528691,0.877773,1.701516,-1.160803,0.895307,2.573477
17856,148.800000,-1.529276,0.877295,1.698688,-1.160217,0.893337,2.574968
17857,148.808333,-1.529830,0.876824,1.696107,-1.159605,0.891432,2.576330
17858,148.816667,-1.530432,0.876288,1.693560,-1.159044,0.889583,2.577602
17859,148.825000,-1.531084,0.875923,1.691178,-1.158441,0.887772,2.578707
17860,148.833333,-1.531894,0.875532,1.689204,-1.157937,0.886101,2.579761
17861,148.841667,-1.532748,0.875260,1.687102,-1.157423,0.884535,2.580675
17862,148.850000,-1.533669,0.875112,1.685119,-1.156910,0.883081,2.581519
17863,148.858333,-1.534662,0.875042,1.683151,-1.156507,0.881773,2.582234
17864,148.866667,-1.535727,0.875049,1.681255,-1.156092,0.880687,2.582829
17865,148.875000,-1.536834,0.875069,1.679443,-1.155708,0.879786,2.583334
17866,148.883333,-1.537935,0.875107,1.677778,-1.155362,0.878963,2.583770
17867,148.891667,-1.539045,0.875166,1.676407,-1.155157,0.878305,2.584324
17868,148.900000,-1.540024,0.875285,1.675372,-1.154992,0.877822,2.584903
17869,148.908333,-1.540939,0.875506,1.674264,-1.155011,0.877441,2.585629
17870,148.916667,-1.541788,0.875844,1.673212,-1.154943,0.877156,2.586275
17871,148.925000,-1.542589,0.876211,1.672132,-1.154927,0.876938,2.587000
17872,148.933333,-1.543319,0.876671,1.671024,-1.154992,0.876817,2.587735
17873,148.941667,-1.544070,0.877195,1.669869,-1.155066,0.876745,2.588468
17874,148.950000,-1.544798,0.877733,1.668741,-1.155153,0.876643,2.589068
17875,148.958333,-1.545469,0.878244,1.667633,-1.155270,0.876552,2.589622
17876,148.966667,-1.546066,0.878674,1.666526,-1.155413,0.876452,2.590033
17877,148.975000,-1.546624,0.879019,1.665453,-1.155605,0.876365,2.590342
17878,148.983333,-1.547112,0.879279,1.664359,-1.155811,0.876280,2.590592
17879,148.991667,-1.547610,0.879443,1.663353,-1.156030,0.876205,2.590796
17880,149.000000,-1.548051,0.879574,1.662337,-1.156265,0.876149,2.590989
17881,149.008333,-1.548447,0.879688,1.661413,-1.156495,0.876089,2.591192
17882,149.016667,-1.548779,0.879768,1.660652,-1.156727,0.876025,2.591393
17883,149.025000,-1.549062,0.879822,1.660018,-1.156975,0.875977,2.591649
17884,149.033333,-1.549278,0.879839,1.659507,-1.157209,0.875852,2.591795
17885,149.041667,-1.549435,0.879823,1.659059,-1.157470,0.875727,2.592027
17886,149.050000,-1.549513,0.879756,1.658686,-1.157724,0.875533,2.592274
17887,149.058333,-1.549497,0.879654,1.658420,-1.157983,0.875308,2.592469
17888,149.066667,-1.549427,0.879528,1.658233,-1.158236,0.875107,2.592636
17889,149.075000,-1.549333,0.879413,1.658118,-1.158481,0.874920,2.592752
17890,149.083333,-1.549250,0.879306,1.658078,-1.158728,0.874686,2.592881
17891,149.091667,-1.549190,0.879227,1.658089,-1.158989,0.874371,2.592991
17892,149.100000,-1.549161,0.879167,1.658156,-1.159217,0.874017,2.593056
17893,149.108333,-1.549143,0.879131,1.658295,-1.159461,0.873622,2.593068
17894,149.116667,-1.549130,0.879104,1.658494,-1.159717,0.873143,2.593024
17895,149.125000,-1.549098,0.879084,1.658761,-1.159963,0.872648,2.592933
17896,149.133333,-1.549059,0.879086,1.659109,-1.160193,0.872082,2.592762
17897,149.141667,-1.549003,0.879113,1.659551,-1.160408,0.871489,2.592710
17898,149.150000,-1.548929,0.879156,1.660102,-1.160615,0.870803,2.592713
17899,149.158333,-1.548855,0.879205,1.660784,-1.160778,0.870120,2.592795
17900,149.166667,-1.548747,0.879277,1.661589,-1.160937,0.869468,2.592938
17901,149.175000,-1.548634,0.879358,1.662535,-1.161090,0.868890,2.593107
17902,149.183333,-1.548507,0.879458,1.663546,-1.161238,0.868435,2.593317
17903,149.191667,-1.548384,0.879587,1.664660,-1.161405,0.868057,2.593519
17904,149.200000,-1.548264,0.879757,1.665819,-1.161603,0.867772,2.593762
17905,149.208333,-1.548187,0.880036,1.667025,-1.161834,0.867555,2.593976
17906,149.216667,-1.548188,0.880391,1.668250,-1.162091,0.867410,2.594110
17907,149.225000,-1.548226,0.880853,1.669530,-1.162364,0.867270,2.594125
17908,149.233333,-1.548294,0.881390,1.670901,-1.162647,0.867146,2.594094
17909,149.241667,-1.548396,0.881970,1.672378,-1.162942,0.867049,2.593987
17910,149.250000,-1.548459,0.882587,1.673995,-1.163228,0.866977,2.593823
17911,149.258333,-1.548508,0.883176,1.675770,-1.163558,0.866897,2.593656
17912,149.266667,-1.548535,0.883781,1.677711,-1.163892,0.866835,2.593500
17913,149.275000,-1.548521,0.884417,1.679806,-1.164228,0.866767,2.593367
17914,149.283333,-1.548507,0.885115,1.682017,-1.164551,0.866676,2.593328
17915,149.291667,-1.548540,0.885885,1.684312,-1.164870,0.866536,2.593356
17916,149.300000,-1.548632,0.886770,1.686647,-1.165153,0.866342,2.593375
17917,149.308333,-1.548790,0.887724,1.689029,-1.165413,0.866096,2.593394
17918,149.316667,-1.548966,0.888757,1.691465,-1.165661,0.865790,2.593405
17919,149.325000,-1.549187,0.889802,1.693934,-1.165902,0.865448,2.593399
17920,149.333333,-1.549447,0.890876,1.696444,-1.166124,0.865126,2.593343
17921,149.341667,-1.549819,0.892003,1.698867,-1.166324,0.864796,2.593162
17922,149.350000,-1.550302,0.893212,1.701172,-1.166485,0.864515,2.592978
17923,149.358333,-1.550855,0.894397,1.703406,-1.166652,0.864255,2.592776
