Format Version,1.21,Take Name,DanielElonAB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.18.00.925 PM,Total Frames in Take,20512,Total Exported Frames,20512,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:537,Unlabeled:537,Unlabeled:537,Unlabeled:538,Unlabeled:538,Unlabeled:538
,,"8392B20CF49E3570219","8392B20CF49E3570219","8392B20CF49E3570219","8392B20CF49E357021A","8392B20CF49E357021A","8392B20CF49E357021A"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
307,2.558333,-1.461588,0.886021,2.014004,-1.112971,0.891241,2.886663
308,2.566667,-1.461569,0.885992,2.014012,-1.112967,0.891228,2.886665
309,2.575000,-1.461548,0.885957,2.014027,-1.112952,0.891225,2.886668
310,2.583333,-1.461529,0.885921,2.014057,-1.112937,0.891225,2.886670
311,2.591667,-1.461523,0.885891,2.014095,-1.112934,0.891232,2.886681
312,2.600000,-1.461519,0.885859,2.014147,-1.112932,0.891245,2.886702
313,2.608333,-1.461528,0.885824,2.014205,-1.112936,0.891250,2.886722
314,2.616667,-1.461543,0.885791,2.014267,-1.112935,0.891252,2.886734
315,2.625000,-1.461555,0.885765,2.014328,-1.112931,0.891250,2.886736
316,2.633333,-1.461558,0.885739,2.014379,-1.112918,0.891243,2.886729
317,2.641667,-1.461568,0.885716,2.014420,-1.112906,0.891237,2.886705
318,2.650000,-1.461573,0.885706,2.014445,-1.112899,0.891229,2.886685
319,2.658333,-1.461588,0.885701,2.014461,-1.112902,0.891219,2.886664
320,2.666667,-1.461595,0.885697,2.014470,-1.112902,0.891206,2.886648
321,2.675000,-1.461582,0.885696,2.014462,-1.112903,0.891182,2.886634
322,2.683333,-1.461560,0.885698,2.014436,-1.112893,0.891171,2.886621
323,2.691667,-1.461514,0.885708,2.014392,-1.112875,0.891164,2.886612
324,2.700000,-1.461464,0.885728,2.014330,-1.112869,0.891168,2.886603
325,2.708333,-1.461409,0.885753,2.014260,-1.112857,0.891185,2.886602
326,2.716667,-1.461361,0.885779,2.014190,-1.112857,0.891205,2.886614
327,2.725000,-1.461321,0.885796,2.014126,-1.112867,0.891213,2.886632
328,2.733333,-1.461279,0.885801,2.014068,-1.112882,0.891211,2.886645
329,2.741667,-1.461236,0.885812,2.013998,-1.112895,0.891201,2.886659
330,2.750000,-1.461187,0.885828,2.013927,-1.112917,0.891191,2.886647
331,2.758333,-1.461138,0.885861,2.013853,-1.112930,0.891194,2.886641
332,2.766667,-1.461095,0.885908,2.013773,-1.112946,0.891197,2.886630
333,2.775000,-1.461065,0.885941,2.013708,-1.112961,0.891198,2.886621
334,2.783333,-1.461053,0.885963,2.013649,-1.112987,0.891190,2.886615
335,2.791667,-1.461040,0.885971,2.013592,-1.113008,0.891178,2.886613
336,2.800000,-1.461030,0.885974,2.013522,-1.113026,0.891158,2.886609
337,2.808333,-1.461028,0.885975,2.013455,-1.113033,0.891148,2.886603
338,2.816667,-1.461028,0.885985,2.013389,-1.113040,0.891149,2.886598
339,2.825000,-1.461034,0.885997,2.013327,-1.113040,0.891157,2.886598
340,2.833333,-1.461051,0.886010,2.013262,-1.113051,0.891177,2.886608
341,2.841667,-1.461066,0.886017,2.013197,-1.113054,0.891182,2.886612
342,2.850000,-1.461084,0.886022,2.013140,-1.113072,0.891180,2.886625
343,2.858333,-1.461111,0.886021,2.013092,-1.113094,0.891171,2.886631
344,2.866667,-1.461133,0.886020,2.013049,-1.113124,0.891167,2.886636
345,2.875000,-1.461154,0.886025,2.013007,-1.113151,0.891165,2.886633
346,2.883333,-1.461168,0.886041,2.012966,-1.113174,0.891172,2.886627
347,2.891667,-1.461174,0.886052,2.012937,-1.113201,0.891181,2.886622
348,2.900000,-1.461174,0.886067,2.012925,-1.113222,0.891182,2.886620
349,2.908333,-1.461167,0.886075,2.012910,-1.113241,0.891168,2.886611
350,2.916667,-1.461154,0.886076,2.012890,-1.113263,0.891152,2.886606
351,2.925000,-1.461141,0.886070,2.012866,-1.113287,0.891138,2.886606
352,2.933333,-1.461128,0.886083,2.012840,-1.113305,0.891138,2.886612
353,2.941667,-1.461108,0.886107,2.012810,-1.113314,0.891145,2.886621
354,2.950000,-1.461088,0.886131,2.012788,-1.113315,0.891160,2.886638
355,2.958333,-1.461054,0.886150,2.012756,-1.113309,0.891165,2.886656
356,2.966667,-1.461021,0.886157,2.012735,-1.113300,0.891164,2.886677
357,2.975000,-1.460989,0.886154,2.012715,-1.113299,0.891159,2.886692
358,2.983333,-1.460960,0.886152,2.012694,-1.113299,0.891157,2.886706
359,2.991667,-1.460925,0.886150,2.012684,-1.113316,0.891157,2.886711
360,3.000000,-1.460900,0.886153,2.012681,-1.113345,0.891154,2.886708
361,3.008333,-1.460866,0.886159,2.012687,-1.113372,0.891151,2.886699
362,3.016667,-1.460832,0.886164,2.012698,-1.113402,0.891137,2.886682
363,3.025000,-1.460795,0.886168,2.012710,-1.113430,0.891117,2.886665
364,3.033333,-1.460760,0.886169,2.012714,-1.113454,0.891095,2.886640
365,3.041667,-1.460728,0.886174,2.012712,-1.113482,0.891071,2.886612
366,3.050000,-1.460699,0.886185,2.012702,-1.113512,0.891058,2.886584
367,3.058333,-1.460668,0.886196,2.012696,-1.113539,0.891050,2.886572
368,3.066667,-1.460631,0.886203,2.012681,-1.113555,0.891045,2.886562
369,3.075000,-1.460591,0.886210,2.012665,-1.113565,0.891050,2.886563
370,3.083333,-1.460544,0.886212,2.012650,-1.113562,0.891054,2.886564
371,3.091667,-1.460500,0.886210,2.012620,-1.113552,0.891065,2.886570
372,3.100000,-1.460463,0.886213,2.012591,-1.113538,0.891082,2.886568
373,3.108333,-1.460424,0.886216,2.012559,-1.113531,0.891099,2.886578
374,3.116667,-1.460383,0.886223,2.012526,-1.113525,0.891115,2.886587
375,3.125000,-1.460334,0.886230,2.012500,-1.113511,0.891115,2.886602
376,3.133333,-1.460286,0.886239,2.012459,-1.113500,0.891123,2.886618
377,3.141667,-1.460233,0.886248,2.012410,-1.113483,0.891136,2.886633
378,3.150000,-1.460177,0.886268,2.012362,-1.113460,0.891149,2.886637
379,3.158333,-1.460123,0.886295,2.012337,-1.113438,0.891172,2.886631
380,3.166667,-1.460076,0.886326,2.012351,-1.113423,0.891185,2.886619
381,3.175000,-1.460037,0.886355,2.012385,-1.113409,0.891192,2.886606
382,3.183333,-1.459995,0.886382,2.012453,-1.113399,0.891188,2.886594
383,3.191667,-1.459958,0.886391,2.012544,-1.113374,0.891188,2.886586
384,3.200000,-1.459918,0.886396,2.012631,-1.113359,0.891191,2.886569
385,3.208333,-1.459877,0.886401,2.012719,-1.113322,0.891201,2.886555
386,3.216667,-1.459836,0.886403,2.012805,-1.113281,0.891216,2.886540
387,3.225000,-1.459797,0.886403,2.012891,-1.113251,0.891226,2.886531
388,3.233333,-1.459766,0.886404,2.012981,-1.113216,0.891235,2.886515
389,3.241667,-1.459738,0.886405,2.013078,-1.113181,0.891237,2.886512
390,3.250000,-1.459711,0.886400,2.013178,-1.113152,0.891241,2.886510
391,3.258333,-1.459686,0.886408,2.013270,-1.113121,0.891245,2.886505
392,3.266667,-1.459654,0.886419,2.013357,-1.113092,0.891258,2.886494
393,3.275000,-1.459616,0.886442,2.013433,-1.113064,0.891273,2.886488
394,3.283333,-1.459580,0.886466,2.013501,-1.113034,0.891294,2.886472
395,3.291667,-1.459532,0.886483,2.013564,-1.113013,0.891306,2.886459
396,3.300000,-1.459485,0.886493,2.013614,-1.112988,0.891315,2.886457
397,3.308333,-1.459431,0.886490,2.013656,-1.112976,0.891316,2.886450
398,3.316667,-1.459370,0.886484,2.013676,-1.112964,0.891325,2.886436
399,3.325000,-1.459302,0.886487,2.013680,-1.112940,0.891333,2.886416
400,3.333333,-1.459223,0.886502,2.013665,-1.112925,0.891340,2.886377
401,3.341667,-1.459144,0.886527,2.013618,-1.112907,0.891342,2.886338
402,3.350000,-1.459055,0.886560,2.013549,-1.112902,0.891338,2.886291
403,3.358333,-1.458967,0.886601,2.013466,-1.112902,0.891323,2.886245
404,3.366667,-1.458878,0.886631,2.013370,-1.112916,0.891317,2.886202
405,3.375000,-1.458775,0.886654,2.013264,-1.112936,0.891306,2.886149
406,3.383333,-1.458659,0.886664,2.013162,-1.112949,0.891300,2.886102
407,3.391667,-1.458552,0.886657,2.013062,-1.112968,0.891290,2.886047
408,3.400000,-1.458446,0.886641,2.012988,-1.112993,0.891282,2.885989
409,3.408333,-1.458327,0.886616,2.012962,-1.113026,0.891277,2.885928
410,3.416667,-1.458224,0.886594,2.012983,-1.113054,0.891278,2.885868
411,3.425000,-1.458124,0.886565,2.013011,-1.113081,0.891273,2.885809
412,3.433333,-1.458017,0.886526,2.013042,-1.113101,0.891283,2.885756
413,3.441667,-1.457917,0.886479,2.013078,-1.113106,0.891290,2.885713
414,3.450000,-1.457827,0.886431,2.013121,-1.113123,0.891291,2.885664
415,3.458333,-1.457753,0.886381,2.013160,-1.113128,0.891291,2.885631
416,3.466667,-1.457704,0.886338,2.013176,-1.113129,0.891292,2.885602
417,3.475000,-1.457673,0.886302,2.013184,-1.113129,0.891299,2.885579
418,3.483333,-1.457661,0.886271,2.013196,-1.113121,0.891304,2.885547
419,3.491667,-1.457667,0.886235,2.013193,-1.113110,0.891312,2.885522
420,3.500000,-1.457696,0.886204,2.013199,-1.113104,0.891305,2.885487
421,3.508333,-1.457753,0.886168,2.013199,-1.113102,0.891297,2.885460
422,3.516667,-1.457826,0.886143,2.013203,-1.113105,0.891288,2.885438
423,3.525000,-1.457920,0.886122,2.013209,-1.113103,0.891281,2.885432
424,3.533333,-1.458022,0.886109,2.013210,-1.113098,0.891280,2.885429
425,3.541667,-1.458119,0.886117,2.013207,-1.113074,0.891290,2.885427
426,3.550000,-1.458215,0.886133,2.013201,-1.113056,0.891299,2.885430
427,3.558333,-1.458313,0.886147,2.013163,-1.113029,0.891293,2.885436
428,3.566667,-1.458410,0.886163,2.013129,-1.113012,0.891283,2.885442
429,3.575000,-1.458516,0.886182,2.013112,-1.112990,0.891281,2.885456
430,3.583333,-1.458623,0.886205,2.013104,-1.112976,0.891277,2.885473
431,3.591667,-1.458731,0.886231,2.013108,-1.112960,0.891282,2.885491
432,3.600000,-1.458835,0.886256,2.013119,-1.112937,0.891291,2.885507
433,3.608333,-1.458926,0.886277,2.013136,-1.112909,0.891297,2.885521
434,3.616667,-1.459012,0.886300,2.013155,-1.112884,0.891296,2.885537
435,3.625000,-1.459098,0.886331,2.013151,-1.112881,0.891289,2.885549
436,3.633333,-1.459174,0.886363,2.013132,-1.112877,0.891281,2.885571
437,3.641667,-1.459242,0.886409,2.013110,-1.112886,0.891278,2.885594
438,3.650000,-1.459299,0.886451,2.013080,-1.112876,0.891280,2.885619
439,3.658333,-1.459332,0.886495,2.013042,-1.112867,0.891285,2.885643
440,3.666667,-1.459338,0.886533,2.012984,-1.112854,0.891293,2.885659
441,3.675000,-1.459329,0.886563,2.012915,-1.112841,0.891299,2.885670
442,3.683333,-1.459318,0.886584,2.012844,-1.112838,0.891301,2.885679
443,3.691667,-1.459304,0.886595,2.012777,-1.112842,0.891304,2.885693
444,3.700000,-1.459287,0.886607,2.012717,-1.112858,0.891309,2.885708
445,3.708333,-1.459264,0.886621,2.012681,-1.112857,0.891318,2.885726
446,3.716667,-1.459223,0.886635,2.012648,-1.112844,0.891319,2.885734
447,3.725000,-1.459162,0.886662,2.012612,-1.112828,0.891327,2.885738
448,3.733333,-1.459080,0.886693,2.012588,-1.112806,0.891328,2.885736
449,3.741667,-1.458983,0.886709,2.012598,-1.112788,0.891330,2.885731
450,3.750000,-1.458898,0.886694,2.012612,-1.112782,0.891327,2.885733
451,3.758333,-1.458831,0.886673,2.012612,-1.112780,0.891321,2.885739
452,3.766667,-1.458768,0.886658,2.012617,-1.112785,0.891320,2.885745
453,3.775000,-1.458705,0.886651,2.012610,-1.112775,0.891315,2.885748
454,3.783333,-1.458641,0.886641,2.012598,-1.112772,0.891319,2.885741
455,3.791667,-1.458583,0.886631,2.012568,-1.112762,0.891327,2.885737
456,3.800000,-1.458537,0.886622,2.012542,-1.112759,0.891342,2.885729
457,3.808333,-1.458507,0.886619,2.012513,-1.112764,0.891357,2.885733
458,3.816667,-1.458495,0.886607,2.012499,-1.112766,0.891361,2.885730
459,3.825000,-1.458486,0.886593,2.012486,-1.112774,0.891352,2.885730
460,3.833333,-1.458482,0.886581,2.012470,-1.112777,0.891341,2.885724
461,3.841667,-1.458481,0.886567,2.012457,-1.112765,0.891326,2.885716
462,3.850000,-1.458479,0.886564,2.012444,-1.112750,0.891324,2.885700
463,3.858333,-1.458499,0.886565,2.012429,-1.112734,0.891323,2.885679
464,3.866667,-1.458516,0.886568,2.012429,-1.112734,0.891323,2.885656
465,3.875000,-1.458550,0.886563,2.012438,-1.112754,0.891314,2.885636
466,3.883333,-1.458578,0.886550,2.012442,-1.112772,0.891289,2.885616
467,3.891667,-1.458598,0.886532,2.012440,-1.112810,0.891257,2.885583
468,3.900000,-1.458607,0.886517,2.012438,-1.112844,0.891239,2.885546
469,3.908333,-1.458598,0.886516,2.012434,-1.112878,0.891227,2.885499
470,3.916667,-1.458584,0.886522,2.012425,-1.112921,0.891230,2.885449
471,3.925000,-1.458561,0.886536,2.012415,-1.112962,0.891242,2.885399
472,3.933333,-1.458537,0.886546,2.012411,-1.113006,0.891241,2.885355
473,3.941667,-1.458500,0.886554,2.012405,-1.113040,0.891235,2.885319
474,3.950000,-1.458461,0.886557,2.012407,-1.113072,0.891220,2.885288
475,3.958333,-1.458414,0.886560,2.012400,-1.113106,0.891210,2.885263
476,3.966667,-1.458376,0.886566,2.012385,-1.113124,0.891199,2.885226
477,3.975000,-1.458334,0.886579,2.012378,-1.113142,0.891192,2.885191
478,3.983333,-1.458293,0.886597,2.012373,-1.113158,0.891189,2.885161
479,3.991667,-1.458264,0.886613,2.012360,-1.113171,0.891187,2.885129
480,4.000000,-1.458233,0.886626,2.012354,-1.113192,0.891178,2.885103
481,4.008333,-1.458207,0.886632,2.012347,-1.113200,0.891162,2.885083
482,4.016667,-1.458182,0.886637,2.012343,-1.113208,0.891153,2.885055
483,4.025000,-1.458162,0.886645,2.012347,-1.113214,0.891148,2.885030
484,4.033333,-1.458150,0.886662,2.012354,-1.113218,0.891145,2.885006
485,4.041667,-1.458143,0.886676,2.012377,-1.113214,0.891145,2.884980
486,4.050000,-1.458139,0.886689,2.012407,-1.113196,0.891150,2.884966
487,4.058333,-1.458131,0.886687,2.012444,-1.113170,0.891149,2.884953
488,4.066667,-1.458134,0.886682,2.012489,-1.113132,0.891148,2.884945
489,4.075000,-1.458149,0.886677,2.012552,-1.113102,0.891148,2.884942
490,4.083333,-1.458165,0.886676,2.012610,-1.113072,0.891161,2.884946
491,4.091667,-1.458192,0.886675,2.012660,-1.113045,0.891171,2.884951
492,4.100000,-1.458224,0.886676,2.012700,-1.113025,0.891187,2.884979
493,4.108333,-1.458246,0.886679,2.012732,-1.113006,0.891197,2.884999
494,4.116667,-1.458273,0.886676,2.012758,-1.112997,0.891205,2.885015
495,4.125000,-1.458296,0.886664,2.012774,-1.112988,0.891215,2.885029
496,4.133333,-1.458305,0.886654,2.012779,-1.112985,0.891216,2.885035
497,4.141667,-1.458315,0.886639,2.012775,-1.112990,0.891225,2.885045
498,4.150000,-1.458325,0.886633,2.012790,-1.113000,0.891228,2.885052
499,4.158333,-1.458327,0.886626,2.012809,-1.113020,0.891224,2.885069
500,4.166667,-1.458328,0.886620,2.012823,-1.113036,0.891220,2.885087
501,4.175000,-1.458314,0.886610,2.012830,-1.113043,0.891217,2.885107
502,4.183333,-1.458296,0.886606,2.012825,-1.113041,0.891223,2.885119
503,4.191667,-1.458271,0.886608,2.012810,-1.113036,0.891231,2.885129
504,4.200000,-1.458242,0.886615,2.012791,-1.113025,0.891243,2.885132
505,4.208333,-1.458222,0.886619,2.012764,-1.113033,0.891248,2.885138
506,4.216667,-1.458208,0.886619,2.012733,-1.113042,0.891246,2.885146
507,4.225000,-1.458196,0.886614,2.012712,-1.113062,0.891241,2.885156
508,4.233333,-1.458180,0.886607,2.012689,-1.113085,0.891222,2.885160
509,4.241667,-1.458159,0.886603,2.012659,-1.113103,0.891205,2.885158
510,4.250000,-1.458131,0.886600,2.012621,-1.113113,0.891204,2.885161
511,4.258333,-1.458096,0.886604,2.012579,-1.113117,0.891207,2.885157
512,4.266667,-1.458071,0.886609,2.012538,-1.113117,0.891218,2.885166
513,4.275000,-1.458050,0.886614,2.012507,-1.113122,0.891227,2.885185
514,4.283333,-1.458034,0.886610,2.012479,-1.113127,0.891227,2.885213
515,4.291667,-1.458025,0.886600,2.012460,-1.113136,0.891221,2.885248
516,4.300000,-1.458012,0.886594,2.012443,-1.113141,0.891228,2.885283
517,4.308333,-1.457993,0.886593,2.012424,-1.113145,0.891238,2.885313
518,4.316667,-1.457975,0.886596,2.012411,-1.113137,0.891257,2.885341
519,4.325000,-1.457955,0.886599,2.012406,-1.113141,0.891272,2.885361
520,4.333333,-1.457931,0.886584,2.012430,-1.113143,0.891291,2.885394
521,4.341667,-1.457919,0.886576,2.012468,-1.113151,0.891301,2.885422
522,4.350000,-1.457906,0.886564,2.012483,-1.113173,0.891296,2.885449
523,4.358333,-1.457890,0.886551,2.012482,-1.113196,0.891290,2.885478
524,4.366667,-1.457875,0.886542,2.012482,-1.113219,0.891291,2.885502
525,4.375000,-1.457854,0.886541,2.012471,-1.113229,0.891292,2.885516
526,4.383333,-1.457833,0.886551,2.012454,-1.113236,0.891303,2.885525
527,4.391667,-1.457811,0.886554,2.012433,-1.113240,0.891308,2.885532
528,4.400000,-1.457795,0.886555,2.012422,-1.113252,0.891314,2.885548
529,4.408333,-1.457795,0.886547,2.012416,-1.113271,0.891321,2.885562
530,4.416667,-1.457790,0.886542,2.012413,-1.113298,0.891319,2.885569
531,4.425000,-1.457786,0.886532,2.012397,-1.113316,0.891319,2.885577
532,4.433333,-1.457777,0.886528,2.012391,-1.113335,0.891320,2.885577
533,4.441667,-1.457765,0.886524,2.012391,-1.113341,0.891326,2.885573
534,4.450000,-1.457748,0.886523,2.012385,-1.113343,0.891346,2.885575
535,4.458333,-1.457736,0.886526,2.012375,-1.113342,0.891351,2.885576
536,4.466667,-1.457730,0.886527,2.012364,-1.113350,0.891357,2.885586
537,4.475000,-1.457724,0.886517,2.012350,-1.113358,0.891363,2.885604
538,4.483333,-1.457733,0.886508,2.012336,-1.113370,0.891367,2.885622
539,4.491667,-1.457734,0.886499,2.012329,-1.113380,0.891381,2.885643
540,4.500000,-1.457738,0.886496,2.012335,-1.113380,0.891394,2.885658
541,4.508333,-1.457751,0.886497,2.012338,-1.113370,0.891414,2.885673
542,4.516667,-1.457759,0.886499,2.012338,-1.113361,0.891434,2.885693
543,4.525000,-1.457773,0.886491,2.012339,-1.113354,0.891453,2.885707
544,4.533333,-1.457780,0.886488,2.012341,-1.113352,0.891473,2.885719
545,4.541667,-1.457793,0.886482,2.012337,-1.113355,0.891488,2.885731
546,4.550000,-1.457794,0.886479,2.012324,-1.113362,0.891498,2.885737
547,4.558333,-1.457788,0.886491,2.012312,-1.113369,0.891509,2.885739
548,4.566667,-1.457781,0.886505,2.012305,-1.113376,0.891527,2.885748
549,4.575000,-1.457767,0.886523,2.012307,-1.113376,0.891538,2.885749
550,4.583333,-1.457748,0.886539,2.012303,-1.113375,0.891553,2.885755
551,4.591667,-1.457715,0.886552,2.012296,-1.113368,0.891575,2.885754
552,4.600000,-1.457683,0.886551,2.012288,-1.113367,0.891601,2.885754
553,4.608333,-1.457652,0.886556,2.012280,-1.113367,0.891607,2.885751
554,4.616667,-1.457615,0.886563,2.012269,-1.113371,0.891614,2.885758
555,4.625000,-1.457577,0.886570,2.012249,-1.113379,0.891619,2.885757
556,4.633333,-1.457536,0.886577,2.012221,-1.113387,0.891627,2.885756
557,4.641667,-1.457483,0.886586,2.012197,-1.113402,0.891627,2.885751
558,4.650000,-1.457428,0.886591,2.012163,-1.113400,0.891634,2.885742
559,4.658333,-1.457364,0.886600,2.012130,-1.113405,0.891637,2.885730
560,4.666667,-1.457304,0.886602,2.012091,-1.113409,0.891642,2.885716
561,4.675000,-1.457245,0.886608,2.012057,-1.113419,0.891637,2.885700
562,4.683333,-1.457192,0.886610,2.012016,-1.113432,0.891641,2.885698
563,4.691667,-1.457143,0.886617,2.011976,-1.113441,0.891642,2.885695
564,4.700000,-1.457086,0.886624,2.011938,-1.113436,0.891654,2.885692
565,4.708333,-1.457024,0.886636,2.011900,-1.113421,0.891668,2.885679
566,4.716667,-1.456960,0.886641,2.011868,-1.113399,0.891692,2.885669
567,4.725000,-1.456900,0.886653,2.011835,-1.113380,0.891711,2.885664
568,4.733333,-1.456849,0.886662,2.011800,-1.113364,0.891726,2.885669
569,4.741667,-1.456812,0.886675,2.011768,-1.113354,0.891735,2.885687
570,4.750000,-1.456780,0.886678,2.011742,-1.113343,0.891743,2.885704
571,4.758333,-1.456741,0.886678,2.011717,-1.113320,0.891756,2.885729
572,4.766667,-1.456699,0.886682,2.011689,-1.113298,0.891766,2.885736
573,4.775000,-1.456657,0.886681,2.011656,-1.113261,0.891781,2.885740
574,4.783333,-1.456619,0.886691,2.011631,-1.113230,0.891797,2.885742
575,4.791667,-1.456597,0.886696,2.011615,-1.113207,0.891800,2.885748
576,4.800000,-1.456587,0.886690,2.011609,-1.113206,0.891803,2.885767
577,4.808333,-1.456590,0.886689,2.011597,-1.113209,0.891801,2.885788
578,4.816667,-1.456581,0.886689,2.011581,-1.113202,0.891801,2.885800
579,4.825000,-1.456563,0.886685,2.011569,-1.113189,0.891809,2.885812
580,4.833333,-1.456540,0.886680,2.011560,-1.113172,0.891813,2.885808
581,4.841667,-1.456527,0.886682,2.011554,-1.113154,0.891813,2.885800
582,4.850000,-1.456513,0.886688,2.011547,-1.113153,0.891808,2.885790
583,4.858333,-1.456516,0.886687,2.011546,-1.113158,0.891794,2.885790
584,4.866667,-1.456523,0.886685,2.011549,-1.113163,0.891781,2.885792
585,4.875000,-1.456519,0.886677,2.011548,-1.113161,0.891767,2.885797
586,4.883333,-1.456504,0.886678,2.011538,-1.113151,0.891754,2.885794
587,4.891667,-1.456487,0.886673,2.011517,-1.113130,0.891744,2.885788
588,4.900000,-1.456462,0.886680,2.011494,-1.113109,0.891744,2.885788
589,4.908333,-1.456442,0.886682,2.011470,-1.113092,0.891744,2.885782
590,4.916667,-1.456431,0.886688,2.011445,-1.113083,0.891746,2.885787
591,4.925000,-1.456420,0.886687,2.011430,-1.113072,0.891742,2.885794
592,4.933333,-1.456405,0.886680,2.011413,-1.113069,0.891742,2.885804
593,4.941667,-1.456387,0.886670,2.011402,-1.113059,0.891735,2.885807
594,4.950000,-1.456365,0.886670,2.011407,-1.113041,0.891736,2.885810
595,4.958333,-1.456341,0.886676,2.011410,-1.113028,0.891740,2.885810
596,4.966667,-1.456323,0.886686,2.011410,-1.113016,0.891750,2.885816
597,4.975000,-1.456313,0.886695,2.011411,-1.113011,0.891764,2.885829
598,4.983333,-1.456296,0.886699,2.011413,-1.113010,0.891762,2.885848
599,4.991667,-1.456283,0.886697,2.011414,-1.113006,0.891761,2.885861
600,5.000000,-1.456263,0.886690,2.011418,-1.112989,0.891760,2.885878
601,5.008333,-1.456241,0.886681,2.011418,-1.112974,0.891765,2.885894
602,5.016667,-1.456228,0.886677,2.011414,-1.112965,0.891772,2.885908
603,5.025000,-1.456226,0.886686,2.011403,-1.112959,0.891777,2.885918
604,5.033333,-1.456221,0.886692,2.011416,-1.112957,0.891782,2.885939
605,5.041667,-1.456223,0.886699,2.011428,-1.112964,0.891785,2.885957
606,5.050000,-1.456217,0.886704,2.011438,-1.112964,0.891777,2.885965
607,5.058333,-1.456210,0.886703,2.011447,-1.112960,0.891771,2.885970
608,5.066667,-1.456204,0.886701,2.011452,-1.112971,0.891762,2.885970
609,5.075000,-1.456205,0.886706,2.011465,-1.112984,0.891766,2.885974
610,5.083333,-1.456214,0.886710,2.011477,-1.112999,0.891766,2.885983
611,5.091667,-1.456224,0.886716,2.011494,-1.113011,0.891767,2.885993
612,5.100000,-1.456228,0.886715,2.011507,-1.113015,0.891762,2.885999
613,5.108333,-1.456228,0.886712,2.011517,-1.113008,0.891756,2.886000
614,5.116667,-1.456226,0.886704,2.011525,-1.113001,0.891747,2.885999
615,5.125000,-1.456231,0.886698,2.011532,-1.112998,0.891734,2.885993
616,5.133333,-1.456243,0.886694,2.011544,-1.112999,0.891732,2.885995
617,5.141667,-1.456266,0.886692,2.011555,-1.113002,0.891727,2.885993
618,5.150000,-1.456287,0.886694,2.011577,-1.112993,0.891730,2.885998
619,5.158333,-1.456302,0.886693,2.011593,-1.112979,0.891738,2.886002
620,5.166667,-1.456305,0.886686,2.011614,-1.112959,0.891744,2.886007
621,5.175000,-1.456299,0.886680,2.011622,-1.112934,0.891750,2.885997
622,5.183333,-1.456295,0.886684,2.011630,-1.112909,0.891746,2.885986
623,5.191667,-1.456301,0.886682,2.011635,-1.112899,0.891745,2.885981
624,5.200000,-1.456310,0.886680,2.011638,-1.112899,0.891737,2.885974
625,5.208333,-1.456327,0.886676,2.011650,-1.112899,0.891729,2.885970
626,5.216667,-1.456332,0.886668,2.011656,-1.112902,0.891713,2.885963
627,5.225000,-1.456332,0.886656,2.011664,-1.112895,0.891706,2.885951
628,5.233333,-1.456326,0.886649,2.011673,-1.112887,0.891703,2.885930
629,5.241667,-1.456326,0.886642,2.011676,-1.112881,0.891708,2.885918
630,5.250000,-1.456330,0.886641,2.011682,-1.112885,0.891723,2.885911
631,5.258333,-1.456342,0.886642,2.011685,-1.112892,0.891733,2.885916
632,5.266667,-1.456355,0.886638,2.011686,-1.112899,0.891744,2.885935
633,5.275000,-1.456354,0.886626,2.011696,-1.112902,0.891745,2.885949
634,5.283333,-1.456346,0.886613,2.011688,-1.112895,0.891743,2.885960
635,5.291667,-1.456323,0.886610,2.011680,-1.112877,0.891749,2.885974
636,5.300000,-1.456307,0.886617,2.011667,-1.112859,0.891756,2.885980
637,5.308333,-1.456293,0.886629,2.011662,-1.112848,0.891766,2.885991
638,5.316667,-1.456279,0.886640,2.011672,-1.112846,0.891774,2.886015
639,5.325000,-1.456269,0.886649,2.011698,-1.112852,0.891772,2.886029
