Format Version,1.21,Take Name,AxelJohanAA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.26.15.316 PM,Total Frames in Take,25487,Total Exported Frames,25487,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:289,Unlabeled:289,Unlabeled:289,Unlabeled:291,Unlabeled:291,Unlabeled:291
,,"8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E3570123","8392B20CF49E3570123","8392B20CF49E3570123"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
5696,47.466667,-1.527651,0.901614,1.645338,-1.122401,0.893606,2.851865
5697,47.475000,-1.527568,0.901598,1.645433,-1.122362,0.893621,2.851852
5698,47.483333,-1.527495,0.901582,1.645519,-1.122330,0.893623,2.851837
5699,47.491667,-1.527432,0.901572,1.645600,-1.122310,0.893617,2.851818
5700,47.500000,-1.527379,0.901568,1.645679,-1.122302,0.893601,2.851797
5701,47.508333,-1.527345,0.901565,1.645745,-1.122288,0.893600,2.851774
5702,47.516667,-1.527310,0.901562,1.645810,-1.122272,0.893600,2.851754
5703,47.525000,-1.527283,0.901552,1.645866,-1.122255,0.893600,2.851720
5704,47.533333,-1.527261,0.901532,1.645908,-1.122234,0.893605,2.851686
5705,47.541667,-1.527248,0.901498,1.645945,-1.122204,0.893606,2.851639
5706,47.550000,-1.527231,0.901456,1.645979,-1.122174,0.893604,2.851607
5707,47.558333,-1.527225,0.901405,1.646009,-1.122145,0.893591,2.851574
5708,47.566667,-1.527221,0.901360,1.646028,-1.122122,0.893585,2.851559
5709,47.575000,-1.527218,0.901315,1.646051,-1.122093,0.893579,2.851550
5710,47.583333,-1.527214,0.901276,1.646075,-1.122066,0.893580,2.851547
5711,47.591667,-1.527209,0.901226,1.646112,-1.122037,0.893580,2.851537
5712,47.600000,-1.527208,0.901189,1.646141,-1.122010,0.893579,2.851534
5713,47.608333,-1.527219,0.901160,1.646170,-1.121984,0.893576,2.851518
5714,47.616667,-1.527232,0.901142,1.646190,-1.121978,0.893571,2.851515
5715,47.625000,-1.527263,0.901126,1.646210,-1.121977,0.893557,2.851514
5716,47.633333,-1.527296,0.901112,1.646235,-1.121977,0.893542,2.851520
5717,47.641667,-1.527332,0.901100,1.646253,-1.121974,0.893530,2.851530
5718,47.650000,-1.527372,0.901080,1.646264,-1.121950,0.893520,2.851542
5719,47.658333,-1.527422,0.901059,1.646274,-1.121930,0.893520,2.851553
5720,47.666667,-1.527477,0.901030,1.646285,-1.121894,0.893523,2.851555
5721,47.675000,-1.527541,0.900997,1.646292,-1.121864,0.893530,2.851569
5722,47.683333,-1.527614,0.900965,1.646281,-1.121843,0.893538,2.851581
5723,47.691667,-1.527695,0.900931,1.646277,-1.121829,0.893539,2.851594
5724,47.700000,-1.527792,0.900903,1.646268,-1.121824,0.893538,2.851613
5725,47.708333,-1.527893,0.900878,1.646261,-1.121811,0.893532,2.851619
5726,47.716667,-1.527997,0.900865,1.646250,-1.121797,0.893534,2.851625
5727,47.725000,-1.528109,0.900856,1.646234,-1.121771,0.893539,2.851631
5728,47.733333,-1.528223,0.900853,1.646214,-1.121745,0.893540,2.851630
5729,47.741667,-1.528346,0.900851,1.646191,-1.121717,0.893524,2.851621
5730,47.750000,-1.528470,0.900849,1.646167,-1.121694,0.893499,2.851599
5731,47.758333,-1.528578,0.900852,1.646142,-1.121688,0.893470,2.851576
5732,47.766667,-1.528687,0.900847,1.646124,-1.121675,0.893449,2.851551
5733,47.775000,-1.528799,0.900841,1.646101,-1.121668,0.893434,2.851517
5734,47.783333,-1.528899,0.900841,1.646083,-1.121651,0.893421,2.851465
5735,47.791667,-1.529004,0.900844,1.646062,-1.121638,0.893415,2.851417
5736,47.800000,-1.529119,0.900854,1.646050,-1.121622,0.893408,2.851367
5737,47.808333,-1.529225,0.900861,1.646039,-1.121601,0.893404,2.851320
5738,47.816667,-1.529331,0.900879,1.646026,-1.121582,0.893396,2.851290
5739,47.825000,-1.529431,0.900898,1.646018,-1.121565,0.893386,2.851262
5740,47.833333,-1.529523,0.900920,1.646021,-1.121549,0.893373,2.851233
5741,47.841667,-1.529605,0.900945,1.646024,-1.121522,0.893378,2.851208
5742,47.850000,-1.529678,0.900981,1.646031,-1.121498,0.893380,2.851183
5743,47.858333,-1.529748,0.901017,1.646036,-1.121477,0.893392,2.851164
5744,47.866667,-1.529807,0.901051,1.646040,-1.121455,0.893398,2.851149
5745,47.875000,-1.529856,0.901087,1.646053,-1.121445,0.893400,2.851127
5746,47.883333,-1.529902,0.901118,1.646062,-1.121432,0.893395,2.851110
5747,47.891667,-1.529937,0.901151,1.646086,-1.121428,0.893393,2.851094
5748,47.900000,-1.529970,0.901189,1.646108,-1.121411,0.893388,2.851065
5749,47.908333,-1.529993,0.901235,1.646135,-1.121395,0.893383,2.851029
5750,47.916667,-1.530023,0.901291,1.646160,-1.121379,0.893380,2.851002
5751,47.925000,-1.530057,0.901352,1.646181,-1.121366,0.893379,2.850972
5752,47.933333,-1.530086,0.901419,1.646206,-1.121351,0.893365,2.850947
5753,47.941667,-1.530116,0.901487,1.646226,-1.121344,0.893357,2.850930
5754,47.950000,-1.530130,0.901560,1.646264,-1.121335,0.893344,2.850907
5755,47.958333,-1.530140,0.901639,1.646293,-1.121331,0.893343,2.850893
5756,47.966667,-1.530141,0.901720,1.646332,-1.121317,0.893338,2.850876
5757,47.975000,-1.530132,0.901805,1.646370,-1.121308,0.893342,2.850873
5758,47.983333,-1.530120,0.901888,1.646409,-1.121294,0.893349,2.850864
5759,47.991667,-1.530102,0.901975,1.646448,-1.121279,0.893353,2.850866
5760,48.000000,-1.530091,0.902061,1.646479,-1.121262,0.893360,2.850870
5761,48.008333,-1.530078,0.902158,1.646501,-1.121256,0.893370,2.850875
5762,48.016667,-1.530049,0.902254,1.646538,-1.121255,0.893381,2.850882
5763,48.025000,-1.530022,0.902352,1.646571,-1.121260,0.893385,2.850883
5764,48.033333,-1.529984,0.902456,1.646620,-1.121282,0.893391,2.850895
5765,48.041667,-1.529959,0.902551,1.646665,-1.121306,0.893395,2.850904
5766,48.050000,-1.529935,0.902631,1.646716,-1.121331,0.893399,2.850916
5767,48.058333,-1.529919,0.902694,1.646767,-1.121357,0.893398,2.850928
5768,48.066667,-1.529919,0.902746,1.646813,-1.121380,0.893394,2.850934
5769,48.075000,-1.529938,0.902784,1.646852,-1.121397,0.893383,2.850932
5770,48.083333,-1.529979,0.902810,1.646891,-1.121409,0.893374,2.850932
5771,48.091667,-1.530040,0.902814,1.646922,-1.121426,0.893359,2.850934
5772,48.100000,-1.530111,0.902798,1.646945,-1.121433,0.893349,2.850933
5773,48.108333,-1.530198,0.902763,1.646956,-1.121432,0.893346,2.850935
5774,48.116667,-1.530282,0.902717,1.646965,-1.121428,0.893349,2.850947
5775,48.125000,-1.530368,0.902660,1.646978,-1.121427,0.893359,2.850956
5776,48.133333,-1.530454,0.902599,1.646990,-1.121423,0.893365,2.850972
5777,48.141667,-1.530541,0.902535,1.647007,-1.121430,0.893376,2.850996
5778,48.150000,-1.530633,0.902477,1.647021,-1.121440,0.893375,2.851019
5779,48.158333,-1.530724,0.902430,1.647029,-1.121450,0.893378,2.851044
5780,48.166667,-1.530831,0.902384,1.647037,-1.121458,0.893367,2.851062
5781,48.175000,-1.530946,0.902343,1.647034,-1.121466,0.893362,2.851071
5782,48.183333,-1.531060,0.902302,1.647030,-1.121466,0.893349,2.851058
5783,48.191667,-1.531168,0.902261,1.647024,-1.121459,0.893330,2.851035
5784,48.200000,-1.531276,0.902231,1.647013,-1.121472,0.893305,2.851016
5785,48.208333,-1.531384,0.902215,1.646989,-1.121500,0.893274,2.850992
5786,48.216667,-1.531485,0.902217,1.646964,-1.121528,0.893237,2.850971
5787,48.225000,-1.531578,0.902229,1.646932,-1.121558,0.893219,2.850961
5788,48.233333,-1.531657,0.902257,1.646908,-1.121580,0.893213,2.850953
5789,48.241667,-1.531710,0.902306,1.646890,-1.121595,0.893213,2.850941
5790,48.250000,-1.531758,0.902373,1.646876,-1.121596,0.893216,2.850934
5791,48.258333,-1.531801,0.902468,1.646866,-1.121603,0.893216,2.850941
5792,48.266667,-1.531838,0.902577,1.646863,-1.121607,0.893212,2.850960
5793,48.275000,-1.531872,0.902692,1.646859,-1.121633,0.893205,2.850988
5794,48.283333,-1.531891,0.902811,1.646859,-1.121646,0.893198,2.851016
5795,48.291667,-1.531894,0.902924,1.646848,-1.121662,0.893194,2.851034
5796,48.300000,-1.531883,0.903034,1.646834,-1.121675,0.893190,2.851035
5797,48.308333,-1.531859,0.903140,1.646812,-1.121683,0.893182,2.851037
5798,48.316667,-1.531830,0.903244,1.646798,-1.121700,0.893169,2.851034
5799,48.325000,-1.531790,0.903342,1.646786,-1.121728,0.893150,2.851032
5800,48.333333,-1.531731,0.903429,1.646791,-1.121754,0.893126,2.851030
5801,48.341667,-1.531658,0.903518,1.646790,-1.121781,0.893103,2.851017
5802,48.350000,-1.531567,0.903620,1.646788,-1.121799,0.893082,2.851002
5803,48.358333,-1.531460,0.903727,1.646796,-1.121808,0.893061,2.850970
5804,48.366667,-1.531340,0.903846,1.646804,-1.121812,0.893054,2.850938
5805,48.375000,-1.531210,0.903971,1.646813,-1.121824,0.893048,2.850919
5806,48.383333,-1.531069,0.904107,1.646819,-1.121845,0.893029,2.850892
5807,48.391667,-1.530916,0.904235,1.646835,-1.121879,0.893003,2.850899
5808,48.400000,-1.530761,0.904355,1.646867,-1.121916,0.892984,2.850907
5809,48.408333,-1.530593,0.904465,1.646908,-1.121938,0.892974,2.850928
5810,48.416667,-1.530420,0.904566,1.646951,-1.121951,0.892974,2.850939
5811,48.425000,-1.530238,0.904665,1.646987,-1.121953,0.892984,2.850950
5812,48.433333,-1.530062,0.904763,1.647015,-1.121950,0.892988,2.850961
5813,48.441667,-1.529902,0.904846,1.647037,-1.121953,0.892985,2.850973
5814,48.450000,-1.529754,0.904910,1.647055,-1.121971,0.892972,2.850999
5815,48.458333,-1.529610,0.904967,1.647082,-1.121983,0.892958,2.851021
5816,48.466667,-1.529482,0.905012,1.647110,-1.121990,0.892955,2.851041
5817,48.475000,-1.529385,0.905049,1.647130,-1.121997,0.892956,2.851061
5818,48.483333,-1.529303,0.905087,1.647159,-1.121993,0.892960,2.851061
5819,48.491667,-1.529250,0.905122,1.647177,-1.121995,0.892962,2.851062
5820,48.500000,-1.529218,0.905164,1.647184,-1.122011,0.892943,2.851062
5821,48.508333,-1.529225,0.905196,1.647188,-1.122040,0.892923,2.851071
5822,48.516667,-1.529249,0.905221,1.647184,-1.122062,0.892897,2.851073
5823,48.525000,-1.529297,0.905232,1.647184,-1.122078,0.892881,2.851084
5824,48.533333,-1.529346,0.905247,1.647177,-1.122097,0.892873,2.851082
5825,48.541667,-1.529406,0.905263,1.647171,-1.122096,0.892875,2.851078
5826,48.550000,-1.529475,0.905284,1.647163,-1.122088,0.892872,2.851062
5827,48.558333,-1.529561,0.905298,1.647154,-1.122092,0.892874,2.851060
5828,48.566667,-1.529657,0.905304,1.647159,-1.122096,0.892862,2.851057
5829,48.575000,-1.529772,0.905290,1.647153,-1.122098,0.892857,2.851067
5830,48.583333,-1.529889,0.905252,1.647147,-1.122102,0.892858,2.851086
5831,48.591667,-1.530018,0.905190,1.647150,-1.122095,0.892862,2.851103
5832,48.600000,-1.530143,0.905112,1.647146,-1.122095,0.892865,2.851115
5833,48.608333,-1.530300,0.905024,1.647129,-1.122106,0.892865,2.851130
5834,48.616667,-1.530483,0.904916,1.647111,-1.122121,0.892856,2.851141
5835,48.625000,-1.530681,0.904807,1.647092,-1.122152,0.892853,2.851170
5836,48.633333,-1.530908,0.904691,1.647070,-1.122170,0.892853,2.851206
5837,48.641667,-1.531150,0.904565,1.647058,-1.122189,0.892852,2.851231
5838,48.650000,-1.531401,0.904438,1.647046,-1.122194,0.892854,2.851246
5839,48.658333,-1.531673,0.904313,1.647049,-1.122199,0.892864,2.851267
5840,48.666667,-1.531943,0.904217,1.647045,-1.122195,0.892871,2.851273
5841,48.675000,-1.532237,0.904133,1.647040,-1.122186,0.892873,2.851289
5842,48.683333,-1.532547,0.904056,1.647056,-1.122176,0.892872,2.851298
5843,48.691667,-1.532879,0.903960,1.647083,-1.122170,0.892877,2.851313
5844,48.700000,-1.533212,0.903857,1.647106,-1.122164,0.892889,2.851321
5845,48.708333,-1.533541,0.903755,1.647114,-1.122151,0.892905,2.851331
5846,48.716667,-1.533859,0.903667,1.647123,-1.122145,0.892918,2.851335
5847,48.725000,-1.534174,0.903590,1.647129,-1.122150,0.892922,2.851334
5848,48.733333,-1.534529,0.903524,1.647132,-1.122159,0.892918,2.851330
5849,48.741667,-1.534883,0.903455,1.647128,-1.122179,0.892910,2.851324
5850,48.750000,-1.535205,0.903385,1.647134,-1.122196,0.892891,2.851310
5851,48.758333,-1.535491,0.903313,1.647131,-1.122199,0.892876,2.851280
5852,48.766667,-1.535734,0.903253,1.647140,-1.122205,0.892854,2.851234
5853,48.775000,-1.535952,0.903203,1.647156,-1.122195,0.892832,2.851188
5854,48.783333,-1.536156,0.903160,1.647181,-1.122183,0.892809,2.851157
5855,48.791667,-1.536347,0.903125,1.647214,-1.122182,0.892789,2.851139
5856,48.800000,-1.536511,0.903094,1.647256,-1.122190,0.892769,2.851142
5857,48.808333,-1.536653,0.903072,1.647290,-1.122195,0.892765,2.851150
5858,48.816667,-1.536760,0.903047,1.647330,-1.122194,0.892778,2.851168
5859,48.825000,-1.536847,0.903039,1.647348,-1.122193,0.892799,2.851179
5860,48.833333,-1.536912,0.903043,1.647363,-1.122185,0.892834,2.851197
5861,48.841667,-1.536964,0.903063,1.647368,-1.122177,0.892861,2.851224
5862,48.850000,-1.537002,0.903091,1.647371,-1.122170,0.892879,2.851261
5863,48.858333,-1.537033,0.903131,1.647376,-1.122148,0.892890,2.851299
5864,48.866667,-1.537042,0.903164,1.647391,-1.122131,0.892908,2.851341
5865,48.875000,-1.537030,0.903203,1.647413,-1.122104,0.892918,2.851363
5866,48.883333,-1.537014,0.903252,1.647437,-1.122073,0.892923,2.851360
5867,48.891667,-1.536994,0.903312,1.647464,-1.122056,0.892931,2.851349
5868,48.900000,-1.536976,0.903380,1.647497,-1.122042,0.892931,2.851331
5869,48.908333,-1.536962,0.903449,1.647535,-1.122040,0.892914,2.851315
5870,48.916667,-1.536945,0.903508,1.647573,-1.122056,0.892894,2.851301
5871,48.925000,-1.536929,0.903548,1.647602,-1.122067,0.892865,2.851288
5872,48.933333,-1.536901,0.903587,1.647633,-1.122064,0.892849,2.851269
5873,48.941667,-1.536880,0.903621,1.647663,-1.122053,0.892843,2.851239
5874,48.950000,-1.536850,0.903658,1.647693,-1.122032,0.892835,2.851208
5875,48.958333,-1.536831,0.903704,1.647719,-1.122005,0.892831,2.851183
5876,48.966667,-1.536821,0.903752,1.647752,-1.121988,0.892823,2.851163
5877,48.975000,-1.536814,0.903792,1.647786,-1.121980,0.892812,2.851146
5878,48.983333,-1.536815,0.903818,1.647833,-1.121970,0.892799,2.851137
5879,48.991667,-1.536802,0.903833,1.647889,-1.121971,0.892793,2.851122
5880,49.000000,-1.536792,0.903843,1.647941,-1.121963,0.892783,2.851101
5881,49.008333,-1.536777,0.903848,1.647985,-1.121956,0.892776,2.851082
5882,49.016667,-1.536766,0.903850,1.648043,-1.121959,0.892768,2.851072
5883,49.025000,-1.536762,0.903839,1.648100,-1.121965,0.892746,2.851068
5884,49.033333,-1.536759,0.903817,1.648157,-1.121969,0.892721,2.851069
5885,49.041667,-1.536749,0.903781,1.648218,-1.121977,0.892689,2.851079
5886,49.050000,-1.536737,0.903736,1.648286,-1.121974,0.892651,2.851078
5887,49.058333,-1.536730,0.903699,1.648346,-1.121967,0.892612,2.851071
5888,49.066667,-1.536734,0.903671,1.648405,-1.121960,0.892573,2.851059
5889,49.075000,-1.536744,0.903658,1.648468,-1.121954,0.892538,2.851055
5890,49.083333,-1.536779,0.903653,1.648531,-1.121960,0.892500,2.851052
5891,49.091667,-1.536824,0.903642,1.648593,-1.121972,0.892471,2.851051
5892,49.100000,-1.536873,0.903628,1.648663,-1.121993,0.892451,2.851054
5893,49.108333,-1.536925,0.903608,1.648735,-1.122012,0.892436,2.851062
5894,49.116667,-1.536989,0.903589,1.648804,-1.122032,0.892434,2.851071
5895,49.125000,-1.537078,0.903580,1.648861,-1.122059,0.892442,2.851105
5896,49.133333,-1.537183,0.903567,1.648914,-1.122080,0.892445,2.851143
5897,49.141667,-1.537303,0.903542,1.648958,-1.122098,0.892452,2.851189
5898,49.150000,-1.537441,0.903506,1.649000,-1.122117,0.892457,2.851224
5899,49.158333,-1.537589,0.903459,1.649032,-1.122134,0.892451,2.851256
5900,49.166667,-1.537758,0.903404,1.649069,-1.122143,0.892440,2.851277
5901,49.175000,-1.537929,0.903345,1.649108,-1.122156,0.892427,2.851288
5902,49.183333,-1.538103,0.903288,1.649148,-1.122161,0.892408,2.851289
5903,49.191667,-1.538291,0.903232,1.649193,-1.122178,0.892398,2.851298
5904,49.200000,-1.538471,0.903169,1.649237,-1.122196,0.892387,2.851304
5905,49.208333,-1.538640,0.903098,1.649289,-1.122209,0.892370,2.851304
5906,49.216667,-1.538809,0.903022,1.649325,-1.122231,0.892350,2.851304
5907,49.225000,-1.538988,0.902939,1.649362,-1.122243,0.892333,2.851290
5908,49.233333,-1.539167,0.902870,1.649409,-1.122257,0.892319,2.851270
5909,49.241667,-1.539358,0.902802,1.649450,-1.122280,0.892313,2.851253
5910,49.250000,-1.539561,0.902739,1.649500,-1.122304,0.892311,2.851244
5911,49.258333,-1.539756,0.902684,1.649551,-1.122338,0.892299,2.851227
5912,49.266667,-1.539949,0.902623,1.649591,-1.122381,0.892279,2.851219
5913,49.275000,-1.540129,0.902569,1.649629,-1.122434,0.892252,2.851202
5914,49.283333,-1.540316,0.902512,1.649651,-1.122484,0.892219,2.851173
5915,49.291667,-1.540512,0.902459,1.649667,-1.122536,0.892194,2.851151
5916,49.300000,-1.540702,0.902421,1.649675,-1.122590,0.892179,2.851134
5917,49.308333,-1.540891,0.902386,1.649689,-1.122639,0.892155,2.851119
5918,49.316667,-1.541074,0.902354,1.649710,-1.122689,0.892142,2.851125
5919,49.325000,-1.541246,0.902323,1.649727,-1.122726,0.892120,2.851144
5920,49.333333,-1.541402,0.902289,1.649753,-1.122766,0.892095,2.851167
5921,49.341667,-1.541540,0.902267,1.649762,-1.122801,0.892079,2.851200
5922,49.350000,-1.541666,0.902257,1.649765,-1.122821,0.892069,2.851226
5923,49.358333,-1.541772,0.902256,1.649783,-1.122839,0.892069,2.851264
5924,49.366667,-1.541865,0.902267,1.649788,-1.122862,0.892069,2.851297
5925,49.375000,-1.541933,0.902284,1.649803,-1.122893,0.892063,2.851330
5926,49.383333,-1.541988,0.902305,1.649818,-1.122927,0.892048,2.851350
5927,49.391667,-1.542031,0.902334,1.649830,-1.122974,0.892029,2.851369
5928,49.400000,-1.542058,0.902366,1.649836,-1.123014,0.892008,2.851381
5929,49.408333,-1.542085,0.902404,1.649838,-1.123059,0.891985,2.851390
5930,49.416667,-1.542101,0.902453,1.649829,-1.123105,0.891956,2.851394
5931,49.425000,-1.542101,0.902506,1.649826,-1.123144,0.891926,2.851398
5932,49.433333,-1.542094,0.902566,1.649818,-1.123182,0.891903,2.851407
5933,49.441667,-1.542076,0.902633,1.649804,-1.123219,0.891878,2.851421
5934,49.450000,-1.542047,0.902700,1.649795,-1.123262,0.891852,2.851439
5935,49.458333,-1.542011,0.902768,1.649782,-1.123308,0.891833,2.851458
5936,49.466667,-1.541964,0.902845,1.649776,-1.123353,0.891811,2.851474
5937,49.475000,-1.541914,0.902929,1.649757,-1.123397,0.891799,2.851497
5938,49.483333,-1.541861,0.903025,1.649740,-1.123441,0.891781,2.851515
5939,49.491667,-1.541798,0.903126,1.649728,-1.123491,0.891768,2.851525
5940,49.500000,-1.541724,0.903217,1.649717,-1.123545,0.891740,2.851532
5941,49.508333,-1.541649,0.903309,1.649703,-1.123608,0.891711,2.851522
5942,49.516667,-1.541575,0.903399,1.649686,-1.123666,0.891676,2.851511
5943,49.525000,-1.541503,0.903493,1.649665,-1.123734,0.891638,2.851503
5944,49.533333,-1.541445,0.903594,1.649639,-1.123797,0.891603,2.851502
5945,49.541667,-1.541387,0.903685,1.649624,-1.123849,0.891573,2.851511
5946,49.550000,-1.541335,0.903779,1.649611,-1.123890,0.891548,2.851533
5947,49.558333,-1.541294,0.903860,1.649592,-1.123923,0.891540,2.851556
5948,49.566667,-1.541254,0.903935,1.649572,-1.123945,0.891515,2.851569
5949,49.575000,-1.541232,0.903996,1.649537,-1.123965,0.891498,2.851588
5950,49.583333,-1.541217,0.904057,1.649499,-1.123986,0.891475,2.851613
5951,49.591667,-1.541211,0.904112,1.649460,-1.124018,0.891452,2.851638
5952,49.600000,-1.541207,0.904173,1.649425,-1.124044,0.891428,2.851666
5953,49.608333,-1.541209,0.904224,1.649395,-1.124080,0.891418,2.851699
5954,49.616667,-1.541219,0.904283,1.649366,-1.124108,0.891419,2.851725
5955,49.625000,-1.541230,0.904342,1.649341,-1.124136,0.891421,2.851748
5956,49.633333,-1.541247,0.904400,1.649320,-1.124173,0.891421,2.851768
5957,49.641667,-1.541261,0.904464,1.649298,-1.124218,0.891413,2.851787
5958,49.650000,-1.541276,0.904528,1.649295,-1.124279,0.891395,2.851812
5959,49.658333,-1.541299,0.904584,1.649292,-1.124338,0.891372,2.851833
5960,49.666667,-1.541318,0.904628,1.649302,-1.124398,0.891357,2.851856
5961,49.675000,-1.541340,0.904660,1.649309,-1.124454,0.891339,2.851869
5962,49.683333,-1.541366,0.904680,1.649304,-1.124501,0.891329,2.851875
5963,49.691667,-1.541393,0.904683,1.649299,-1.124553,0.891322,2.851880
5964,49.700000,-1.541426,0.904665,1.649306,-1.124605,0.891306,2.851890
5965,49.708333,-1.541462,0.904637,1.649286,-1.124671,0.891282,2.851890
5966,49.716667,-1.541500,0.904598,1.649248,-1.124738,0.891267,2.851914
5967,49.725000,-1.541529,0.904543,1.649202,-1.124803,0.891261,2.851939
5968,49.733333,-1.541541,0.904472,1.649145,-1.124844,0.891257,2.851950
5969,49.741667,-1.541544,0.904390,1.649076,-1.124883,0.891257,2.851959
5970,49.750000,-1.541528,0.904313,1.648995,-1.124919,0.891259,2.851954
5971,49.758333,-1.541489,0.904231,1.648905,-1.124954,0.891243,2.851943
5972,49.766667,-1.541426,0.904152,1.648811,-1.124991,0.891215,2.851948
5973,49.775000,-1.541335,0.904074,1.648734,-1.125041,0.891182,2.851950
5974,49.783333,-1.541221,0.903992,1.648660,-1.125084,0.891160,2.851953
5975,49.791667,-1.541067,0.903912,1.648591,-1.125120,0.891144,2.851955
5976,49.800000,-1.540884,0.903840,1.648521,-1.125149,0.891129,2.851943
5977,49.808333,-1.540687,0.903787,1.648453,-1.125160,0.891122,2.851925
5978,49.816667,-1.540466,0.903755,1.648374,-1.125190,0.891109,2.851905
5979,49.825000,-1.540245,0.903749,1.648281,-1.125218,0.891087,2.851903
